Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.44148234,0.056717884,0.171623513,0.123133451,No
0.441649,0.064570032,0.166264698,0.111561447,No
0.44181566,0.072133832,0.160258353,0.099592157,No
0.44198232,0.079428308,0.153665498,0.087245263,No
0.44214898,0.086437494,0.146532878,0.074514896,No
0.44231564,0.093124561,0.13884826,0.06142053,No
0.4424823,0.099437095,0.130553678,0.048024271,No
0.44264896,0.105292,0.121615008,0.034408372,No
0.44281562,0.110589124,0.112061016,0.020662779,No
0.44298228,0.115267701,0.101957619,0.00689616,No
0.44314894,0.119338848,0.091379263,0.006769233,No
0.4433156,0.122856036,0.080423251,0.020237446,No
0.44348226,0.125875831,0.069220141,0.033471081,No
0.44364892,0.128446922,0.057887074,0.046470474,No
0.44381558,0.130610466,0.046475858,0.059233069,No
0.44398224,0.132376298,0.034986153,0.071745716,No
0.4441489,0.133697853,0.023420051,0.08399573,No
0.44431556,0.134494588,0.011800679,0.095958136,No
0.44448222,0.134708285,0.00015,0.107570447,No
0.44464888,0.134330526,0.011509848,0.118741386,No
0.44481554,0.133386597,0.023117514,0.129393354,No
0.4449822,0.131921589,0.034570012,0.139488399,No
0.44514886,0.130006358,0.045775067,0.149012446,No
0.44531552,0.127726913,0.05669323,0.157954246,No
0.44548218,0.125141591,0.0673187,0.166312844,No
0.44564884,0.122249305,0.077644207,0.17410472,No
0.4458155,0.11900682,0.087665267,0.181337342,No
0.44598216,0.115368955,0.097396366,0.187978968,No
0.44614882,0.111303799,0.106845893,0.193970844,No
0.44631548,0.106786393,0.115972385,0.199263081,No
0.44648214,0.101809539,0.124690659,0.20382686,No
0.4466488,0.096405596,0.132924959,0.207639813,No
0.44681546,0.090637259,0.140636161,0.210682422,No
0.44698212,0.084555522,0.147803381,0.212956876,No
0.44714878,0.078173168,0.154411182,0.214486182,No
0.44731544,0.071480289,0.160469279,0.215280607,No
0.4474821,0.064467505,0.16601789,0.215313256,No
0.44764876,0.057125483,0.171084628,0.214535818,No
0.44781542,0.04944244,0.175641745,0.212907434,No
0.44798208,0.041427262,0.179618776,0.210397512,No
0.44814874,0.033134177,0.182944596,0.20697771,No
0.4483154,0.024648461,0.185560733,0.202636555,No
0.44848206,0.016045855,0.187410548,0.19740355,No
0.44864872,0.007373785,0.188451827,0.191340998,No
0.44881538,0.001336687,0.188690051,0.184507534,No
0.44898204,0.010064526,0.188177958,0.176938787,No
0.4491487,0.018807871,0.186966449,0.168659121,No
0.44931536,0.027577661,0.18506752,0.159691945,No
0.44948202,0.036362916,0.182467386,0.150050283,No
0.44964868,0.045103494,0.1791486,0.13973476,No
0.44981534,0.053706028,0.1750862,0.128760189,No
0.449982,0.062075038,0.170239806,0.117180638,No
0.45014866,0.070123814,0.16458267,0.105079852,No
0.45031532,0.077773899,0.158142284,0.092543602,No
0.45048198,0.084970668,0.15099512,0.079651311,No
0.45064864,0.091705181,0.143223941,0.066484287,No
0.4508153,0.09800636,0.134894639,0.053119715,No
0.45098196,0.103903063,0.126066923,0.039611377,No
0.45114862,0.109398946,0.116796129,0.025990099,No
0.45131528,0.114479736,0.107111059,0.012290773,No
0.45148194,0.119122654,0.097008951,0.001428334,No
0.4516486,0.123289272,0.086491749,0.015096139,No
0.45181526,0.126927286,0.075602874,0.028646179,No
0.45198192,0.129994512,0.064417534,0.042012647,No
0.45214858,0.132485956,0.053013574,0.055124283,No
0.45231524,0.134428904,0.041466352,0.067919955,No
0.4524819,0.135855258,0.029859066,0.080368519,No
0.45264856,0.136790738,0.01826936,0.092463307,No
0.45281522,0.137261406,0.00673828,0.104196072,No
0.45298188,0.137288123,0.004730536,0.115542941,No
0.45314854,0.13686955,0.016134257,0.12647298,No
0.4533152,0.135984138,0.027445775,0.136953726,No
0.45348186,0.134616554,0.038625587,0.146940455,No
0.45364852,0.13277702,0.049636066,0.156373218,No
0.45381518,0.130492672,0.060430732,0.165199399,No
0.45398184,0.127795816,0.070941545,0.173396289,No
0.4541485,0.124707505,0.081112333,0.180961251,No
0.45431516,0.121251337,0.090921029,0.187892661,No
0.45448182,0.117438473,0.100376487,0.194186196,No
0.45464848,0.113252126,0.109484203,0.199840412,No
0.45481514,0.108652726,0.118234851,0.204847872,No
0.4549818,0.103606112,0.126618236,0.209178627,No
0.45514846,0.098102912,0.134619728,0.212779939,No
0.45531512,0.09215343,0.142199352,0.215599954,No
0.45548178,0.085780278,0.149290294,0.217605561,No
0.45564844,0.07902465,0.155828252,0.218776107,No
0.4558151,0.071944959,0.161776766,0.219094545,No
0.45598176,0.06459213,0.167121619,0.218554884,No
0.45614842,0.056986671,0.171852663,0.217168301,No
0.45631508,0.0491248,0.175964445,0.214947969,No
0.45648174,0.040999949,0.17946583,0.211890057,No
0.4566484,0.032612201,0.182365954,0.207976639,No
0.45681506,0.023967745,0.184645549,0.203194723,No
0.45698172,0.015087613,0.186254963,0.197544336,No
0.45714838,0.006023253,0.187141895,0.191032171,No
0.45731504,0.003145322,0.187269181,0.183672503,No
0.4574817,0.012333553,0.186606541,0.175499842,No
0.45764836,0.021473916,0.185128391,0.166571647,No
0.45781502,0.030514726,0.182832018,0.156949684,No
0.45798168,0.039410613,0.17974633,0.14668265,No
0.45814834,0.048127949,0.175914198,0.135810301,No
0.458315,0.056647565,0.171364978,0.124374941,No
0.45848166,0.064948909,0.166113064,0.112420276,No
0.45864832,0.072991706,0.16017583,0.099985875,No
0.45881498,0.080718212,0.153575927,0.087115929,No
0.45898164,0.08807186,0.146328971,0.07387542,No
0.4591483,0.095008388,0.138448209,0.060349613,No
0.45931496,0.101492062,0.129967332,0.046625603,No
0.45948162,0.107494645,0.120947339,0.032780234,No
0.45964828,0.113005891,0.111455828,0.018883292,No
0.45981494,0.118035004,0.101548135,0.004999837,No
0.4599816,0.122591488,0.09127225,0.008817919,No
0.46014826,0.126669705,0.080679998,0.022535969,No
0.46031492,0.130250514,0.069818169,0.036124088,No
0.46048158,0.133315772,0.05871911,0.049538914,No
0.46064824,0.135852173,0.047412835,0.062725678,No
0.4608149,0.137847066,0.035949644,0.075630352,No
0.46098156,0.1392961,0.024401532,0.088203438,No
0.46114822,0.140216887,0.012840906,0.100395426,No
0.46131488,0.140645713,0.001327557,0.11215952,No
0.46148154,0.140617847,0.010085449,0.1234641,No
0.4616482,0.140153483,0.02135149,0.134295926,No
0.46181486,0.139260173,0.032445345,0.144645289,No
0.46198152,0.137937516,0.043368522,0.154491931,No
0.46214818,0.136173278,0.054128543,0.163807511,No
0.46231484,0.133943319,0.06471429,0.172562987,No
0.4624815,0.131226197,0.075094543,0.180725485,No
0.46264816,0.128020391,0.085230432,0.188253418,No
0.46281482,0.124344058,0.095077172,0.195105702,No
0.46298148,0.120220535,0.104577996,0.201255307,No
0.46314814,0.115671039,0.113674507,0.206690267,No
0.4633148,0.110716097,0.122330174,0.21140109,No
0.46348146,0.105371974,0.130535573,0.215371952,No
0.46364812,0.099639669,0.138291299,0.218585491,No
0.46381478,0.093503304,0.145591274,0.221023709,No
0.46398144,0.086946219,0.152423769,0.222659648,No
0.4641481,0.079966709,0.158774853,0.22345461,No
0.46431476,0.072578505,0.164618254,0.223370612,No
0.46448142,0.064804912,0.169907078,0.222384781,No
0.46464808,0.056680091,0.174587309,0.220489755,No
0.46481474,0.048252109,0.178618908,0.217685327,No
0.4649814,0.03957421,0.181978405,0.213977337,No
0.46514806,0.030689634,0.184646353,0.209382594,No
0.46531472,0.021628601,0.186602652,0.203924835,No
0.46548138,0.01241985,0.187833473,0.197622404,No
0.46564804,0.00309865,0.188331872,0.190486208,No
0.4658147,0.006295565,0.188083679,0.182530165,No
0.46598136,0.015720403,0.187062457,0.173780501,No
0.46614802,0.025124198,0.185245618,0.164273113,No
0.46631468,0.034441989,0.18262957,0.154049113,No
0.46648134,0.043607652,0.179228544,0.143159375,No
0.466648,0.052566879,0.175062552,0.131667912,No
0.46681466,0.061277483,0.170157313,0.119644232,No
0.46698132,0.069702141,0.164550409,0.107150637,No
0.46714798,0.077805817,0.158283696,0.094241664,No
0.46731464,0.085559294,0.151386723,0.080972552,No
0.4674813,0.092936717,0.143874854,0.067402795,No
0.46764796,0.099905357,0.135764599,0.053591959,No
0.46781462,0.106423609,0.127084956,0.039599448,No
0.46798128,0.112453446,0.117874324,0.025491474,No
0.46814794,0.117971018,0.10817685,0.011343301,No
0.4683146,0.122964867,0.098049469,0.002770579,No
0.46848126,0.12743263,0.087567203,0.016788105,No
0.46864792,0.131380126,0.076809101,0.030657951,No
0.46881458,0.134823322,0.065840915,0.04433373,No
0.46898124,0.137780204,0.05471253,0.057775311,No
0.4691479,0.140256405,0.043466859,0.070951432,No
0.46931456,0.142243624,0.032142531,0.083834432,No
0.46948122,0.143729791,0.020768218,0.096390188,No
0.46964788,0.144705296,0.009365589,0.10857483,No
0.46981454,0.145161957,0.002036141,0.120342709,No
0.4699812,0.145096108,0.013393226,0.131653801,No
0.47014786,0.144515917,0.024657227,0.142471656,No
0.47031452,0.143443599,0.035785526,0.152761072,No
0.47048118,0.141905278,0.046739459,0.162493721,No
0.47064784,0.139917746,0.057481922,0.171652883,No
0.4708145,0.137482643,0.067988522,0.18022795,No
0.47098116,0.134608507,0.078222945,0.188194901,No
0.47114782,0.131288126,0.088174306,0.195526391,No
0.47131448,0.127507165,0.097827181,0.202194095,No
0.47148114,0.123250105,0.107152268,0.208165392,No
0.4716478,0.118509129,0.116121404,0.213405341,No
0.47181446,0.113288723,0.124711417,0.217878595,No
0.47198112,0.107601583,0.132891879,0.221553832,No
0.47214778,0.101461567,0.14062579,0.224410176,No
0.47231444,0.094883032,0.147882164,0.226433352,No
0.4724811,0.08788491,0.154637665,0.227605239,No
0.47264776,0.080487169,0.160870299,0.227905646,No
0.47281442,0.072704472,0.166553959,0.227319136,No
0.47298108,0.064552538,0.171656162,0.225831613,No
0.47314774,0.056059029,0.176142559,0.223426327,No
0.4733144,0.04726186,0.179981247,0.220090196,No
0.47348106,0.038202599,0.183137149,0.215822876,No
0.47364772,0.028925208,0.185571387,0.210637838,No
0.47381438,0.019476252,0.187256157,0.20455724,No
0.47398104,0.009902684,0.18818216,0.197608367,No
0.4741477,0.000249,0.188346893,0.189823434,No
0.47431436,0.009447425,0.187747568,0.181240007,No
0.47448102,0.019148109,0.186385453,0.171895877,No
0.47464768,0.028806284,0.18426539,0.161824971,No
0.47481434,0.038366396,0.181390598,0.151062772,No
0.474981,0.047770895,0.17775768,0.139654085,No
0.47514766,0.056960206,0.173361555,0.127653942,No
0.47531432,0.065872096,0.168207794,0.115123443,No
0.47548098,0.074449204,0.162318409,0.102128312,No
0.47564764,0.082648173,0.155726284,0.088741004,No
0.4758143,0.090441734,0.148471892,0.075037755,No
0.47598096,0.097813271,0.140606448,0.061089464,No
0.47614762,0.104750171,0.132189691,0.046957817,No
0.47631428,0.111242235,0.12327829,0.03269982,No
0.47648094,0.117280789,0.113917537,0.018372022,No
0.4766476,0.122852884,0.104145877,0.004029674,No
0.47681426,0.12793833,0.094004072,0.010275182,No
0.47698092,0.132512495,0.083534531,0.024489619,No
0.47714758,0.136556789,0.072779201,0.038556956,No
0.47731424,0.140062064,0.061782751,0.05242046,No
0.4774809,0.143024817,0.050598007,0.066029616,No
0.47764756,0.145447716,0.039283365,0.079342686,No
0.47781422,0.147342131,0.027892359,0.092322767,No
0.47798088,0.148724377,0.016468324,0.104934558,No
0.47814754,0.149607778,0.005049146,0.11714644,No
0.4783142,0.149998307,0.00632827,0.128930539,No
0.47848086,0.149897203,0.017630285,0.140256822,No
0.47864752,0.149305105,0.028828343,0.151089445,No
0.47881418,0.148221493,0.039893705,0.161390871,No
0.47898084,0.146643192,0.050791536,0.171127185,No
0.4791475,0.144567028,0.061485026,0.180268064,No
0.47931416,0.141993791,0.071944006,0.188784048,No
0.47948082,0.138926685,0.082145967,0.196647346,No
0.47964748,0.135365009,0.09206944,0.203833073,No
0.47981414,0.131303594,0.101691373,0.210317895,No
0.4799808,0.12673749,0.110990346,0.216074497,No
0.48014746,0.121665642,0.119944386,0.221068919,No
0.48031412,0.116090462,0.128524602,0.225266069,No
0.48048078,0.110017382,0.136691526,0.228633404,No
0.48064744,0.103459582,0.144401014,0.231140375,No
0.4808141,0.096440151,0.151612669,0.232758448,No
0.48098076,0.088987544,0.158290774,0.233464807,No
0.48114742,0.081129096,0.164401338,0.233245522,No
0.48131408,0.072889693,0.169914797,0.232094005,No
0.48148074,0.064294159,0.174809977,0.230005473,No
0.4816474,0.055368438,0.179070279,0.226976261,No
0.48181406,0.046138439,0.182675272,0.223007038,No
0.48198072,0.036632884,0.185598016,0.218104333,No
0.48214738,0.026890289,0.187809289,0.212278023,No
0.48231404,0.016961711,0.189282447,0.205542594,No
0.4824807,0.006907128,0.189991131,0.19792068,No
0.48264736,0.003209908,0.189909384,0.189446166,No
0.48281402,0.013325099,0.18901965,0.180161163,No
0.48298068,0.023374423,0.187317804,0.170111731,No
0.48314734,0.033300336,0.184812337,0.159347937,No
0.483314,0.043055363,0.181517154,0.147924751,No
0.48348066,0.052599803,0.177450344,0.13590011,No
0.48364732,0.061896622,0.172637284,0.123331107,No
0.48381398,0.070908144,0.167108804,0.110275067,No
0.48398064,0.079597048,0.16089493,0.096793376,No
0.4841473,0.087927401,0.154024288,0.082952358,No
0.48431396,0.095862687,0.146529183,0.068820097,No
0.48448062,0.103366017,0.138448522,0.054463938,No
0.48464728,0.110405766,0.129824966,0.039950848,No
0.48481394,0.116959438,0.120701686,0.025347482,No
0.4849806,0.12301144,0.111124143,0.010716743,No
0.48514726,0.128550783,0.101143539,0.003886145,No
0.48531392,0.133568361,0.090812489,0.018410668,No
0.48548058,0.138059139,0.080180533,0.032807227,No
0.48564724,0.142021686,0.069294564,0.047027316,No
0.4858139,0.145453811,0.058202766,0.061024766,No
0.48598056,0.148353458,0.046955504,0.074755512,No
0.48614722,0.150722578,0.035600923,0.088175923,No
0.48631388,0.152567491,0.024182871,0.101242453,No
0.48648054,0.153894901,0.012743576,0.113914989,No
0.4866472,0.154709503,0.001324689,0.126159653,No
0.48681386,0.155013815,0.010037144,0.13794601,No
0.48698052,0.154808477,0.021313665,0.149243549,No
0.48714718,0.154090464,0.032482021,0.160022035,No
0.48731384,0.152851671,0.043519203,0.170252293,No
0.4874805,0.151082322,0.054394573,0.179900423,No
0.48764716,0.148775235,0.065087847,0.188934669,No
0.48781382,0.145928979,0.075571999,0.197318032,No
0.48798048,0.142545179,0.0858147,0.205016136,No
0.48814714,0.13862823,0.095775738,0.211995244,No
0.4883138,0.134186357,0.105414063,0.218222305,No
0.48848046,0.129229501,0.114695758,0.223666996,No
0.48864712,0.123765633,0.123590693,0.228301227,No
0.48881378,0.11779926,0.132068962,0.232098162,No
0.48898044,0.111332953,0.140105501,0.235032544,No
0.4891471,0.104371443,0.147679508,0.237077758,No
0.48931376,0.0969247,0.154766768,0.238206103,No
0.48948042,0.089007765,0.161336631,0.23839438,No
0.48964708,0.080642626,0.1673529,0.237625301,No
0.48981374,0.071862206,0.172775865,0.235885978,No
0.4899804,0.062708922,0.177565515,0.233169854,No
0.49014706,0.053228837,0.18168354,0.229479626,No
0.49031372,0.043469783,0.185093567,0.224826604,No
0.49048038,0.033481568,0.187765479,0.21922715,No
0.49064704,0.023314176,0.189679831,0.212701574,No
0.4908137,0.013017132,0.19082208,0.205274358,No
0.49098036,0.002639574,0.19117868,0.196975634,No
0.49114702,0.00776944,0.190740481,0.1878407,No
0.49131368,0.018157652,0.18950437,0.1779093,No
0.49148034,0.028470822,0.187472984,0.167227194,No
0.491647,0.038655691,0.184652537,0.155847833,No
0.49181366,0.048661001,0.181054026,0.143830717,No
0.49198032,0.058436401,0.176696003,0.131238371,No
0.49214698,0.067933597,0.171603859,0.118134216,No
0.49231364,0.077109031,0.165805459,0.104582958,No
0.4924803,0.08592426,0.159329087,0.090650313,No
0.49264696,0.09434396,0.152205542,0.076400884,No
0.49281362,0.102334887,0.144470066,0.061897289,No
0.49298028,0.109867685,0.136161462,0.047202088,No
0.49314694,0.116918907,0.127321288,0.032379117,No
0.4933136,0.123470597,0.117996171,0.017491899,No
0.49348026,0.129510328,0.108240224,0.002600427,No
0.49364692,0.135029003,0.098110832,0.012237829,No
0.49381358,0.140022993,0.087663949,0.026967699,No
0.49398024,0.144493133,0.076951697,0.041538116,No
0.4941469,0.148439378,0.066022217,0.055902954,No
0.49431356,0.151859105,0.054919329,0.070020549,No
0.49448022,0.154748529,0.04368056,0.083851479,No
0.49464688,0.157102495,0.032337971,0.097356051,No
0.49481354,0.158913851,0.0209227,0.110494822,No
0.4949802,0.16017504,0.009468454,0.123230092,No
0.49514686,0.160880894,0.001989054,0.135524407,No
0.49531352,0.161030769,0.013413923,0.147339493,No
0.49548018,0.160628036,0.024769945,0.158638418,No
0.49564684,0.159677073,0.036019735,0.169387117,No
0.4958135,0.158181787,0.047126681,0.179553226,No
0.49598016,0.156145036,0.058058448,0.189104274,No
0.49614682,0.153567359,0.068787187,0.19800745,No
0.49631348,0.150444314,0.07928592,0.20622915,No
0.49648014,0.146767601,0.089526758,0.213735029,No
0.4966468,0.142528549,0.099482678,0.220489338,No
0.49681346,0.137721762,0.109126635,0.226454407,No
0.49698012,0.132346258,0.11842972,0.231594071,No
0.49714678,0.126405805,0.127359077,0.235875085,No
0.49731344,0.11991059,0.135878936,0.239266902,No
0.4974801,0.112878196,0.143953204,0.241741359,No
0.49764676,0.105331726,0.151544735,0.243273839,No
0.49781342,0.097297214,0.158613712,0.243844211,No
0.49798008,0.088803343,0.165119261,0.243437082,No
0.49814674,0.079882532,0.171022564,0.242040739,No
0.4983134,0.070571192,0.176287383,0.239647299,No
0.49848006,0.060908705,0.180879176,0.236255273,No
0.49864672,0.050936844,0.184765518,0.231870562,No
0.49881338,0.040701155,0.187918559,0.226505607,No
0.49898004,0.030250942,0.190317154,0.220179394,No
0.4991467,0.019637821,0.191944227,0.212917611,No
0.49931336,0.008914447,0.192785069,0.204753026,No
0.49948002,0.001865749,0.19282946,0.195724309,No
0.49964668,0.01264689,0.192071989,0.185873807,No
0.49981334,0.023372244,0.190512389,0.175248072,No
0.49998,0.033985049,0.188152432,0.163898721,No
0.50014666,0.04442884,0.184996516,0.15188174,No
0.50031332,0.05464825,0.181055233,0.139256552,No
0.50047998,0.064590231,0.176346257,0.126085579,No
0.50064664,0.074206971,0.170893252,0.112434737,No
0.5008133,0.083458461,0.164726362,0.098372549,No
0.50097996,0.0923118,0.15788354,0.083967842,No
0.50114662,0.100739606,0.150410041,0.069287755,No
0.50131328,0.108720124,0.142355159,0.054397326,No
0.50147994,0.116236232,0.133768424,0.039359793,No
0.5016466,0.123272486,0.124697991,0.024235914,No
0.50181326,0.129814029,0.11519143,0.009082373,No
0.50197992,0.135844067,0.105293222,0.006045991,No
0.50214658,0.141346395,0.095044591,0.021094859,No
0.50231324,0.146307945,0.084485106,0.036011603,No
0.5024799,0.150717601,0.07365562,0.050745837,No
0.50264656,0.154567242,0.062599719,0.065249927,No
0.50281322,0.15785417,0.051362302,0.079479165,No
0.50297988,0.16057986,0.039987639,0.093390934,No
0.50314654,0.162747741,0.028519534,0.10694515,No
0.5033132,0.164361149,0.017000709,0.120104931,No
0.50347986,0.165422142,0.005470306,0.132834807,No
0.50364652,0.165931076,0.006037521,0.145098567,No
0.50381318,0.165885627,0.017492408,0.156859368,No
0.50397984,0.165280178,0.028865229,0.168080702,No
0.5041465,0.164107859,0.04012417,0.178724811,No
0.50431316,0.162366837,0.051229369,0.188750759,No
0.50447982,0.16004093,0.062170915,0.198126376,No
0.50464648,0.15712525,0.072918542,0.206814781,No
0.50481314,0.153614834,0.083438747,0.214777947,No
0.5049798,0.149505332,0.09370371,0.221982196,No
0.50514646,0.14479728,0.103682995,0.228391394,No
0.50531312,0.139496595,0.113340497,0.233967602,No
0.50547978,0.133610293,0.122640863,0.238677412,No
0.50564644,0.127148956,0.131546095,0.242488667,No
0.5058131,0.120130494,0.140013114,0.24536854,No
0.50597976,0.112576276,0.14800103,0.247289106,No
0.50614642,0.104508899,0.155471042,0.248228684,No
0.50631308,0.095955424,0.162382364,0.248169884,No
0.50647974,0.086946353,0.168698311,0.24710083,No
0.5066464,0.077513896,0.174389318,0.245015651,No
0.50681306,0.067694642,0.179425657,0.241913751,No
0.50697972,0.057529505,0.183776528,0.237800375,No
0.50714638,0.047062594,0.187414348,0.232686803,No
0.50731304,0.036344331,0.190313429,0.226589665,No
0.5074797,0.025432242,0.192446724,0.219531164,No
0.50764636,0.014386147,0.193789631,0.211541012,No
0.50781302,0.003267393,0.194322825,0.202656135,No
0.50797968,0.007859492,0.194032684,0.192919329,No
0.50814634,0.018932885,0.19291544,0.182378992,No
0.508313,0.029896522,0.190975756,0.171088964,No
0.50847966,0.040697563,0.188224077,0.159107938,No
0.50864632,0.051288221,0.184678659,0.146496713,No
0.50881298,0.061625592,0.180365115,0.133316964,No
0.50897964,0.071668863,0.175311878,0.119632691,No
0.5091463,0.081380129,0.169549212,0.105509281,No
0.50931296,0.090723984,0.16311039,0.091012061,No
0.50947962,0.099664859,0.156031638,0.076206513,No
0.50964628,0.108168721,0.148350924,0.061157979,No
0.50981294,0.116206303,0.140107483,0.045930889,No
0.5099796,0.123752207,0.131342024,0.030588724,No
0.51014626,0.130786032,0.12209855,0.015191788,No
0.51031292,0.137291238,0.112422369,0.000203,No
0.51047958,0.143255964,0.102359392,0.015539623,No
0.51064624,0.148673236,0.091955967,0.030766256,No
0.5108129,0.153538451,0.081258997,0.045833245,No
0.51097956,0.157847971,0.070315838,0.060693957,No
0.51114622,0.161599249,0.059172411,0.075303391,No
0.51131288,0.164790392,0.047871314,0.089617677,No
0.51147954,0.167418659,0.036452137,0.103594288,No
0.5116462,0.169479534,0.024952132,0.117192559,No
0.51181286,0.170967251,0.013405223,0.130373299,No
0.51197952,0.171875298,0.001841631,0.143097654,No
0.51214618,0.17219609,0.009710682,0.155327007,No
0.51231284,0.171920776,0.021223696,0.167023644,No
0.5124795,0.171040058,0.032668468,0.178149983,No
0.51264616,0.16954577,0.044015173,0.188667387,No
0.51281282,0.167432219,0.055233058,0.198536545,No
0.51297948,0.164695591,0.066288643,0.207717508,No
0.51314614,0.161334053,0.077145085,0.216169879,No
0.5133128,0.157348543,0.087764457,0.22385335,No
0.51347946,0.152742997,0.09810885,0.230727837,No
0.51364612,0.147523388,0.108140707,0.236755252,No
0.51381278,0.141696408,0.11782223,0.241899967,No
0.51397944,0.135270074,0.127116293,0.246128783,No
0.5141461,0.128255218,0.135987386,0.249411017,No
0.51431276,0.120666139,0.144400522,0.25171876,No
0.51447942,0.112521201,0.152319267,0.253027886,No
0.51464608,0.103844389,0.159705415,0.253319055,No
0.51481274,0.094666988,0.166519627,0.252577603,No
0.5149794,0.085027903,0.172721729,0.250793964,No
0.51514606,0.074972458,0.178270876,0.247965366,No
0.51531272,0.064550921,0.183126748,0.244096488,No
0.51547938,0.053817444,0.187252253,0.239198893,No
0.51564604,0.042828452,0.190616727,0.23329097,No
0.5158127,0.031641282,0.193195075,0.226397142,No
0.51597936,0.020313075,0.194967449,0.218548328,No
0.51614602,0.008899719,0.195920929,0.209781528,No
0.51631268,0.002542865,0.196049064,0.200138554,No
0.51647934,0.013959598,0.195352048,0.18966651,No
0.516646,0.025296157,0.193834215,0.178417787,No
0.51681266,0.036498852,0.191503435,0.166449487,No
0.51697932,0.047514942,0.188372493,0.153822154,No
0.51714598,0.058292657,0.184459299,0.140599087,No
0.51731264,0.068782486,0.179785669,0.126845658,No
0.5174793,0.078938872,0.174377099,0.112628594,No
0.51764596,0.088720202,0.168263719,0.098014861,No
0.51781262,0.098088875,0.161480069,0.083070517,No
0.51797928,0.107012495,0.154064491,0.067860574,No
0.51814594,0.115464427,0.146058053,0.052449238,No
0.5183126,0.123423114,0.137504473,0.036899515,No
0.51847926,0.130872518,0.128451064,0.021271532,No
0.51864592,0.137798607,0.118946366,0.005623831,No
0.51881258,0.144190207,0.109039143,0.009986745,No
0.51897924,0.150039256,0.098777391,0.025506273,No
0.5191459,0.155338019,0.088207349,0.040883653,No
0.51931256,0.160078317,0.077373043,0.056070678,No
0.51947922,0.164252311,0.066314824,0.071021944,No
0.51964588,0.167851895,0.055069007,0.085693456,No
0.51981254,0.170868173,0.043669295,0.100042254,No
0.5199792,0.173292145,0.032148514,0.114026904,No
0.52014586,0.175115317,0.020539347,0.127606541,No
0.52031252,0.176330462,0.008874837,0.140739828,No
0.52047918,0.176932037,0.002811074,0.153385505,No
0.52064584,0.176915497,0.014482873,0.16550304,No
0.5208125,0.176276818,0.026104137,0.177052036,No
0.52097916,0.175017864,0.037631936,0.18799074,No
0.52114582,0.173132524,0.049038082,0.19828096,No
0.52131248,0.170615569,0.060290046,0.207881406,No
0.52147914,0.167459697,0.07135772,0.216752172,No
0.5216458,0.163659394,0.082209334,0.224852532,No
0.52181246,0.15921098,0.092811041,0.232139885,No
0.52197912,0.154111698,0.103131138,0.238574863,No
0.52214578,0.148362726,0.113134742,0.244119614,No
0.52231244,0.141972229,0.122781232,0.248737067,No
0.5224791,0.134953916,0.132030278,0.252394259,No
0.52264576,0.127327427,0.14084059,0.255062461,No
0.52281242,0.119119883,0.149166167,0.256716073,No
0.52297908,0.110363215,0.156961069,0.257335067,No
0.52314574,0.101092853,0.164182201,0.256905198,No
0.5233124,0.091349512,0.17078647,0.255416811,No
0.52347906,0.081177093,0.176732853,0.252866268,No
0.52364572,0.070620589,0.181985557,0.249257296,No
0.52381238,0.059728194,0.186512351,0.244599715,No
0.52397904,0.04855153,0.190285757,0.238910154,No
0.5241457,0.037143715,0.193283573,0.232211798,No
0.52431236,0.02556037,0.195487008,0.224534765,No
0.52447902,0.013859974,0.196880475,0.215915546,No
0.52464568,0.002102351,0.197453186,0.206396058,No
0.52481234,0.009652725,0.197199673,0.196023762,No
0.524979,0.0213446,0.19611761,0.184851185,No
0.52514566,0.032913812,0.194209024,0.172934875,No
0.52531232,0.044303924,0.191482768,0.160334379,No
0.52547898,0.055460606,0.187953696,0.14711237,No
0.52564564,0.066333562,0.183642373,0.133333489,No
0.5258123,0.076878682,0.178575605,0.119063728,No
0.52597896,0.08705686,0.172786206,0.104370154,No
0.52614562,0.096833609,0.16631186,0.089319795,No
0.52631228,0.106180094,0.159193873,0.073978312,No
0.52647894,0.115071811,0.151475832,0.058410633,No
0.5266456,0.123486735,0.143201873,0.042680211,No
0.52681226,0.131406337,0.134417087,0.026846906,No
0.52697892,0.138811633,0.12516503,0.01096898,No
0.52714558,0.145683959,0.115487598,0.004896703,No
0.52731224,0.152007118,0.105425261,0.020696282,No
0.5274789,0.15776597,0.095017672,0.036377922,No
0.52764556,0.16294694,0.0843044,0.05189139,No
0.52781222,0.167539775,0.073324814,0.067188881,No
0.52797888,0.171537116,0.062118154,0.082224049,No
0.52814554,0.174933255,0.050724089,0.096951418,No
0.5283122,0.177723855,0.039182182,0.111327663,No
0.52847886,0.179904863,0.027531056,0.12531054,No
0.52864552,0.181471288,0.015807517,0.138857663,No
0.52881218,0.182416871,0.004046121,0.151927069,No
0.52897884,0.182733178,0.007720572,0.16447708,No
0.5291455,0.182409719,0.01946152,0.176465333,No
0.52931216,0.181435153,0.031147009,0.187848777,No
0.52947882,0.179798529,0.042748075,0.198584363,No
0.52964548,0.17748946,0.054234326,0.208628461,No
0.52981214,0.174499497,0.06557259,0.217936859,No
0.5299788,0.17082338,0.076727681,0.226465896,No
0.53014546,0.166460112,0.087661788,0.23417221,No
0.53031212,0.161413282,0.098334752,0.241014347,No
0.53047878,0.155690715,0.108704038,0.246952772,No
0.53064544,0.149304777,0.118725278,0.251950115,No
0.5308121,0.142272547,0.128353477,0.255971968,No
