Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.52147914,0.16911979,0.036549281,0.108830862,No
0.5216458,0.16754894,0.020741183,0.122209087,No
0.52181246,0.165312275,0.004900135,0.135049433,No
0.52197912,0.162432179,0.010905426,0.147309437,No
0.52214578,0.15893206,0.026607156,0.158945784,No
0.52231244,0.154837638,0.042136677,0.169916391,No
0.5224791,0.150175527,0.057426456,0.180181474,No
0.52264576,0.144973159,0.072411112,0.18970488,No
0.52281242,0.139260441,0.087029748,0.198456839,No
0.52297908,0.133069247,0.101227358,0.2064147,No
0.52314574,0.126431584,0.114955477,0.213562965,No
0.5233124,0.119379483,0.128172189,0.219893247,No
0.52347906,0.111944161,0.140841812,0.225401968,No
0.52364572,0.104155012,0.152933732,0.230086848,No
0.52381238,0.096038781,0.164420277,0.233945191,No
0.52397904,0.087619461,0.175274476,0.236972302,No
0.5241457,0.078918591,0.185468659,0.23916024,No
0.52431236,0.069956981,0.194974884,0.240498811,No
0.52447902,0.060754281,0.20376353,0.240973696,No
0.52464568,0.051330656,0.211803973,0.240570337,No
0.52481234,0.041707635,0.219066083,0.239276677,No
0.524979,0.03190843,0.225521699,0.237083897,No
0.52514566,0.021958735,0.23114568,0.233987674,No
0.52531232,0.011886519,0.235916585,0.229989588,No
0.52547898,0.001721482,0.239816263,0.225096881,No
0.52564564,0.008504704,0.242829621,0.219321758,No
0.5258123,0.018758023,0.244944289,0.212680101,No
0.52597896,0.029002411,0.246150062,0.205190569,No
0.52614562,0.039199799,0.246436894,0.196874142,No
0.52631228,0.049310252,0.245794594,0.187753618,No
0.52647894,0.059291881,0.24421306,0.177853525,No
0.5266456,0.069100797,0.241683126,0.167200595,No
0.52681226,0.078691684,0.238197058,0.155825332,No
0.52697892,0.088018753,0.233750835,0.143763602,No
0.52714558,0.097035117,0.22834529,0.13105771,No
0.52731224,0.105692506,0.221987531,0.117756866,No
0.5274789,0.113942489,0.214693248,0.10391818,No
0.52764556,0.121737033,0.206486315,0.089606769,No
0.52781222,0.12902993,0.197399214,0.074894689,No
0.52797888,0.13577731,0.187471673,0.059858464,No
0.52814554,0.141938657,0.176749468,0.044576839,No
0.5283122,0.147478685,0.165282756,0.029128589,No
0.52847886,0.152368248,0.153124288,0.013590536,No
0.52864552,0.156584278,0.140328735,0.001964082,No
0.52881218,0.160109788,0.126952842,0.017466314,No
0.52897884,0.162933469,0.113055691,0.032850891,No
0.5291455,0.165048897,0.098698586,0.048054889,No
0.52931216,0.166453987,0.083945781,0.063016497,No
0.52947882,0.167150229,0.068865277,0.077674337,No
0.52964548,0.167142332,0.053528726,0.091967016,No
0.52981214,0.166439727,0.038011014,0.105833672,No
0.5299788,0.165055215,0.022388108,0.119214453,No
0.53014546,0.16300495,0.006735765,0.132052153,No
0.53031212,0.160309896,0.008871146,0.144295424,No
0.53047878,0.156994537,0.024360953,0.15589948,No
0.53064544,0.153087735,0.039666589,0.166827843,No
0.5308121,0.148620546,0.054726932,0.177051723,No
0.53097876,0.143624514,0.069486506,0.186549291,No
0.53114542,0.138131455,0.083895288,0.195304692,No
0.53131208,0.132172227,0.097908005,0.203305334,No
0.53147874,0.125775978,0.11148306,0.210539341,No
0.5316454,0.1189702,0.124581002,0.216995001,No
0.53181206,0.111780621,0.137162998,0.222659349,No
0.53197872,0.10423138,0.149190471,0.227517396,No
0.53214538,0.096345834,0.160625681,0.231552899,No
0.53231204,0.088146731,0.171432167,0.234749526,No
0.5324787,0.079656191,0.18157512,0.237091944,No
0.53264536,0.07089673,0.191023365,0.238568828,No
0.53281202,0.061890114,0.199748427,0.239170238,No
0.53297868,0.05265848,0.207725555,0.23888953,No
0.53314534,0.043225002,0.214933619,0.237725034,No
0.533312,0.033613227,0.221353844,0.235678211,No
0.53347866,0.023848116,0.226968676,0.232752949,No
0.53364532,0.013956296,0.23176147,0.228954673,No
0.53381198,0.003965804,0.235715315,0.224289179,No
0.53397864,0.006093787,0.238811776,0.2187621,No
0.5341453,0.016191022,0.241031349,0.212379172,No
0.53431196,0.026292412,0.242354468,0.205147252,No
0.53447862,0.036361944,0.242761999,0.197075307,No
0.53464528,0.046360873,0.242236242,0.188177005,No
0.53481194,0.056247626,0.240762696,0.178472862,No
0.5349786,0.065977551,0.238331601,0.167991549,No
0.53514526,0.075503029,0.234938979,0.156770423,No
0.53531192,0.084774755,0.230588421,0.144856051,No
0.53547858,0.09374252,0.225289896,0.132302702,No
0.53564524,0.102355532,0.219058514,0.119170085,No
0.5358119,0.110564627,0.211915433,0.1055215,No
0.53597856,0.118322775,0.203886539,0.091421999,No
0.53614522,0.125586599,0.195001528,0.0769374,No
0.53631188,0.132316664,0.185293093,0.062133264,No
0.53647854,0.138477191,0.174797088,0.047074925,No
0.5366452,0.144036219,0.163553461,0.031828161,No
0.53681186,0.148965478,0.151606932,0.016460171,No
0.53697852,0.153240591,0.139007464,0.001040507,No
0.53714518,0.156841099,0.125811189,0.014359102,No
0.53731184,0.159750119,0.112086862,0.029659275,No
0.5374785,0.161958158,0.097901165,0.044788972,No
0.53764516,0.163459107,0.083326355,0.059674565,No
0.53781182,0.164253771,0.068437003,0.074246734,No
0.53797848,0.16434817,0.053310174,0.088438354,No
0.53814514,0.163753912,0.038022589,0.102188289,No
0.5383118,0.162488073,0.02264677,0.115444854,No
0.53847846,0.160570592,0.007251212,0.128162175,No
0.53864512,0.158024311,0.008098345,0.140299782,No
0.53881178,0.154874951,0.0233404,0.151824713,No
0.53897844,0.151150286,0.038416658,0.16270937,No
0.5391451,0.146877751,0.053270668,0.172927007,No
0.53931176,0.142085597,0.067848086,0.182453051,No
0.53947842,0.136802435,0.082096517,0.191265106,No
0.53964508,0.1310554,0.095964059,0.199339643,No
0.53981174,0.124871008,0.109400377,0.206653625,No
0.5399784,0.118275762,0.122358553,0.213186443,No
0.54014506,0.111295082,0.134794623,0.2189188,No
0.54031172,0.103953607,0.146668047,0.223833919,No
0.54047838,0.096275792,0.157943547,0.227920041,No
0.54064504,0.088285655,0.168590978,0.231169045,No
0.5408117,0.080006659,0.178584129,0.233575434,No
0.54097836,0.071462445,0.187901229,0.235138238,No
0.54114502,0.062674776,0.196521804,0.235856205,No
0.54131168,0.053664632,0.204425395,0.235726729,No
0.54147834,0.044453062,0.211591497,0.23474671,No
0.541645,0.035060674,0.217998713,0.232911229,No
0.54181166,0.025508536,0.223623216,0.230213419,No
0.54197832,0.015819434,0.228439927,0.226646319,No
0.54214498,0.006018416,0.232424215,0.222204626,No
0.54231164,0.003866366,0.235551968,0.216885626,No
0.5424783,0.013803038,0.237800807,0.210692152,No
0.54264496,0.023756364,0.239151761,0.203634009,No
0.54281162,0.033687625,0.23958984,0.195728451,No
0.54297828,0.043554872,0.239104316,0.186999962,No
0.54314494,0.053313933,0.23768875,0.177479997,No
0.5433116,0.062919483,0.235340849,0.167205781,No
0.54347826,0.072325289,0.232061416,0.15621841,No
0.54364492,0.081484973,0.227855042,0.14456223,No
0.54381158,0.090352297,0.222729072,0.132283524,No
0.54397824,0.09888082,0.216692358,0.119430378,No
0.5441449,0.107024975,0.209757075,0.106053375,No
0.54431156,0.114739776,0.201939404,0.092206515,No
0.54447822,0.121981971,0.193261623,0.07794825,No
0.54464488,0.128710032,0.183752239,0.063341953,No
0.54481154,0.134885028,0.173446849,0.048456457,No
0.5449782,0.140471697,0.162389278,0.033365387,No
0.54514486,0.145438895,0.150631025,0.018145898,No
0.54531152,0.149760068,0.138230145,0.002876951,No
0.54547818,0.153414413,0.125249833,0.012362695,No
0.54564484,0.15638715,0.111756869,0.027496461,No
0.5458115,0.158669069,0.097819835,0.042451635,No
0.54597816,0.160256863,0.083507866,0.057160813,No
0.54614482,0.161153004,0.068889581,0.071562566,No
0.54631148,0.161364883,0.054032501,0.085600808,No
0.54647814,0.160905212,0.039003614,0.099225052,No
0.5466448,0.159789726,0.023868937,0.112388864,No
0.54681146,0.158036009,0.008693675,0.125048161,No
0.54697812,0.155664638,0.006456983,0.137161225,No
0.54714478,0.152697846,0.021518264,0.14868778,No
0.54731144,0.149159968,0.036425702,0.159589961,No
0.5474781,0.14507632,0.051116068,0.169831798,No
0.54764476,0.140472964,0.065528683,0.179380253,No
0.54781142,0.135377467,0.079606399,0.188206762,No
0.54797808,0.129817814,0.093296513,0.196287558,No
0.54814474,0.123822115,0.106551379,0.203603998,No
0.5483114,0.117418468,0.119329244,0.210143,No
0.54847806,0.110634424,0.131593704,0.215895593,No
0.54864472,0.103496298,0.143312916,0.220855281,No
0.54881138,0.096028626,0.154458508,0.225017011,No
0.54897804,0.08825396,0.165004194,0.228375256,No
0.5491447,0.080192864,0.174924254,0.230922446,No
0.54931136,0.071865082,0.184193417,0.232650191,No
0.54947802,0.063288242,0.192784593,0.233545899,No
0.54964468,0.054479744,0.200669423,0.233595461,No
0.54981134,0.04545835,0.2078197,0.232786,No
0.549978,0.036244381,0.214208052,0.231106311,No
0.55014466,0.026860535,0.219808653,0.228548437,No
0.55031132,0.017332457,0.224598467,0.225109875,No
0.55047798,0.007688384,0.228557497,0.220793381,No
0.55064464,0.002040735,0.231668547,0.215606615,No
0.5508113,0.011821647,0.233917058,0.209561974,No
0.55097796,0.021619258,0.235290498,0.202675745,No
0.55114462,0.031396702,0.235777348,0.194967195,No
0.55131128,0.04111544,0.235366777,0.186458066,No
0.55147794,0.050735038,0.234048963,0.177172527,No
0.5516446,0.060213335,0.231815293,0.16713737,No
0.55181126,0.069506206,0.228658781,0.156383008,No
0.55197792,0.07856828,0.224576533,0.144944921,No
0.55214458,0.087352708,0.219569817,0.132863969,No
0.55231124,0.095811024,0.213644683,0.12018726,No
0.5524779,0.103895173,0.206814379,0.106969081,No
0.55264456,0.111557677,0.199099302,0.093270704,No
0.55281122,0.118753292,0.190527871,0.079159684,No
0.55297788,0.12543951,0.181135967,0.064708196,No
0.55314454,0.131577402,0.170965657,0.049991287,No
0.5533112,0.137132734,0.160064384,0.035084967,No
0.55347786,0.142076299,0.148483828,0.020064531,No
0.55364452,0.14638406,0.136278465,0.005002924,No
0.55381118,0.150037497,0.123505294,0.010030152,No
0.55397784,0.153023303,0.110223517,0.024967756,No
0.5541445,0.155332685,0.096495338,0.039744392,No
0.55431116,0.156964481,0.082382634,0.054301269,No
0.55447782,0.157919914,0.067951351,0.06857834,No
0.55464448,0.158203811,0.053269725,0.082516633,No
0.55481114,0.157826677,0.038408376,0.096059829,No
0.5549778,0.156801537,0.023438996,0.109152615,No
0.55514446,0.155143544,0.008433375,0.121741287,No
0.55531112,0.152872399,0.006537672,0.133777484,No
0.55547778,0.150010452,0.0214059,0.145217732,No
0.55564444,0.146583244,0.036106367,0.15602456,No
0.5558111,0.142618626,0.050578985,0.166167662,No
0.55597776,0.138145551,0.064768821,0.17562303,No
0.55614442,0.133193404,0.07862591,0.184372023,No
0.55631108,0.127791435,0.092105016,0.192400023,No
0.55647774,0.121967599,0.105165184,0.199694842,No
0.5566444,0.115747936,0.117768392,0.206244737,No
0.55681106,0.109156624,0.129878506,0.212037534,No
0.55697772,0.102216154,0.141460836,0.21705991,No
0.55714438,0.094947375,0.15248163,0.221297115,No
0.55731104,0.087370068,0.162907839,0.224733636,No
0.5574777,0.079503439,0.172707453,0.227354452,No
0.55764436,0.071367294,0.18185091,0.229147434,No
0.55781102,0.062980749,0.190309942,0.230100691,No
0.55797768,0.054363668,0.198058903,0.230205298,No
0.55814434,0.045537159,0.205075443,0.229456499,No
0.558311,0.036523007,0.211339638,0.227852151,No
0.55847766,0.02734427,0.216833279,0.225392535,No
0.55864432,0.01802556,0.221539676,0.222080141,No
0.55881098,0.008592793,0.225442305,0.217918679,No
0.55897764,0.000926,0.228523597,0.212912396,No
0.5591443,0.010502268,0.230765358,0.207066849,No
0.55931096,0.020103034,0.232149199,0.200389221,No
0.55947762,0.029694147,0.232656673,0.192889273,No
0.55964428,0.039238125,0.232270643,0.184580967,No
0.55981094,0.048694741,0.230976954,0.175483912,No
0.5599776,0.05802067,0.228765473,0.16562444,No
0.56014426,0.067170016,0.225631088,0.155036256,No
0.56031092,0.076095611,0.221575499,0.143761262,No
0.56047758,0.084749013,0.21660611,0.13184844,No
0.56064424,0.093081214,0.210735351,0.11935243,No
0.5608109,0.101044551,0.203981817,0.106332868,No
0.56097756,0.108593032,0.196368843,0.092852555,No
0.56114422,0.115683749,0.187924802,0.078976385,No
0.56131088,0.122277238,0.178682074,0.064770117,No
0.56147754,0.128337473,0.168676794,0.050299685,No
0.5616442,0.133832425,0.157949388,0.035631381,No
0.56181086,0.138734236,0.146544576,0.020831877,No
0.56197752,0.143018842,0.134511426,0.005968621,No
0.56214418,0.146666467,0.121904306,0.008889853,No
0.56231084,0.149661839,0.108782791,0.02367408,No
0.5624775,0.151994273,0.09521132,0.038314018,No
0.56264416,0.153657973,0.081258424,0.052740015,No
0.56281082,0.154652476,0.066995755,0.066884406,No
0.56297748,0.154982507,0.0524964,0.080682859,No
0.56314414,0.154658765,0.037833735,0.09407647,No
0.5633108,0.153696016,0.02307909,0.107011989,No
0.56347746,0.152112186,0.008300488,0.119442321,No
0.56364412,0.149929091,0.006437243,0.131327227,No
0.56381078,0.147170499,0.021073004,0.142632216,No
0.56397744,0.14386262,0.035548951,0.1533283,No
0.5641441,0.140032217,0.049810335,0.163389847,No
0.56431076,0.13570571,0.063804992,0.17279315,No
0.56447742,0.130909696,0.077482805,0.181516349,No
0.56464408,0.125670016,0.090795547,0.189538196,No
0.56481074,0.120011449,0.103697039,0.196837589,No
0.5649774,0.113958284,0.116143584,0.20339483,No
0.56514406,0.10753414,0.128094316,0.209191725,No
0.56531072,0.100761794,0.139511213,0.21421206,No
0.56547738,0.093663521,0.150360078,0.21844244,No
0.56564404,0.086260922,0.160610721,0.221872658,No
0.5658107,0.078574903,0.17023617,0.224494934,No
0.56597736,0.07062643,0.179213539,0.226305261,No
0.56614402,0.062434681,0.187521264,0.227298841,No
0.56631068,0.054018456,0.195138931,0.227470845,No
0.56647734,0.045396931,0.202046782,0.226816744,No
0.566644,0.036589157,0.208224669,0.225331023,No
0.56681066,0.027615223,0.213651106,0.223007307,No
0.56697732,0.018496946,0.218303666,0.219839692,No
0.56714398,0.009258225,0.222159505,0.215823516,No
0.56731064,0.0000743,0.225195691,0.210956484,No
0.5674773,0.009471005,0.227390289,0.205240667,No
0.56764396,0.018898776,0.228723899,0.198683679,No
0.56781062,0.028321337,0.229180381,0.191299379,No
0.56797728,0.037699316,0.228747323,0.183108345,No
0.56814394,0.046990652,0.227416694,0.174137935,No
0.5683106,0.056151353,0.225184441,0.164421484,No
0.56847726,0.065136068,0.222050384,0.153997198,No
0.56864392,0.073899031,0.218018532,0.142907932,No
0.56881058,0.082394473,0.213095859,0.131199464,No
0.56897724,0.090576537,0.207291603,0.118920222,No
0.5691439,0.098400399,0.200618878,0.106121369,No
0.56931056,0.105822265,0.193094745,0.092857011,No
0.56947722,0.1128003,0.184741795,0.079184979,No
0.56964388,0.119294658,0.17558831,0.065167069,No
0.56981054,0.125267804,0.165668875,0.050869275,No
0.5699772,0.130685657,0.15502511,0.036361348,No
0.57014386,0.135517895,0.14370583,0.021716487,No
0.57031052,0.139738485,0.131765664,0.007009783,No
0.57047718,0.143326864,0.11926464,0.007683496,No
0.57064384,0.146268204,0.10626705,0.02228942,No
0.5708105,0.148552939,0.092843875,0.03673337,No
0.57097716,0.150178909,0.07906165,0.050951041,No
0.57114382,0.15114823,0.064987913,0.064881168,No
0.57131048,0.151468426,0.050689306,0.078468837,No
0.57147714,0.151152059,0.036232769,0.091663316,No
0.5716438,0.150214061,0.021683803,0.104417659,No
0.57181046,0.148672044,0.007105437,0.116689831,No
0.57197712,0.146546155,0.007439812,0.128440499,No
0.57214378,0.14385739,0.021889826,0.139631257,No
0.57231044,0.140629724,0.036183573,0.150227651,No
0.5724771,0.136887923,0.050261952,0.160197511,No
0.57264376,0.132656753,0.064067535,0.169510007,No
0.57281042,0.127962679,0.077546142,0.17813842,No
0.57297708,0.122832716,0.090648055,0.186060652,No
0.57314374,0.117292889,0.103327662,0.193257406,No
0.5733104,0.111369245,0.115544327,0.19971405,No
0.57347706,0.105087258,0.127262682,0.2054203,No
0.57364372,0.098470718,0.138451308,0.210367695,No
0.57381038,0.091541752,0.149081931,0.214549258,No
0.57397704,0.084321044,0.159129202,0.217959061,No
0.5741437,0.076827355,0.168568984,0.2205901,No
0.57431036,0.069078781,0.177378088,0.22243464,No
0.57447702,0.061091706,0.18553257,0.223482102,No
0.57464368,0.052882187,0.193007991,0.223720536,No
0.57481034,0.044467185,0.199779481,0.223137975,No
0.574977,0.035864912,0.205822527,0.221723437,No
0.57514366,0.027095497,0.211113364,0.219468311,No
0.57531032,0.018181622,0.215629637,0.2163679,No
0.57547698,0.009148628,0.219350934,0.212421909,No
0.57564364,0.0000246,0.222259179,0.207634956,No
0.5758103,0.009159881,0.224338859,0.202016205,No
0.57597696,0.018371748,0.225576505,0.195579216,No
0.57614362,0.027575972,0.225960612,0.188341335,No
0.57631028,0.036735516,0.225481138,0.18032302,No
0.57647694,0.045811385,0.224129453,0.17154783,No
0.5766436,0.054762963,0.221898451,0.162042365,No
0.57681026,0.063547947,0.218783021,0.151836872,No
0.57697692,0.072122842,0.214781448,0.140966132,No
0.57714358,0.080442883,0.209895715,0.129470006,No
0.57731024,0.08846207,0.204131991,0.117393665,No
0.5774769,0.096134417,0.197502613,0.104788639,No
0.57764356,0.103414469,0.190026313,0.091712691,No
0.57781022,0.11025878,0.18172951,0.078229271,No
0.57797688,0.116626419,0.172645614,0.064406574,No
0.57814354,0.122479633,0.16281414,0.05031573,No
0.5783102,0.127785191,0.15228048,0.036029551,No
0.57847686,0.13251473,0.141094834,0.02162089,No
0.57864352,0.136644736,0.129310742,0.007161196,No
0.57881018,0.140157178,0.116984658,0.007280701,No
0.57897684,0.143039435,0.104175448,0.021638807,No
0.5791435,0.145283714,0.090943746,0.035849765,No
0.57931016,0.146887079,0.077351741,0.049853165,No
0.57947682,0.147851095,0.063463584,0.063590996,No
0.57964348,0.148181155,0.049344942,0.077007107,No
0.57981014,0.147887483,0.035063386,0.090047888,No
0.5799768,0.146983057,0.020687021,0.102661654,No
0.58014346,0.145482987,0.006283741,0.114798896,No
0.58031012,0.143406093,0.008079073,0.126414105,No
0.58047678,0.140773624,0.022336034,0.137465894,No
0.58064344,0.137610078,0.036424659,0.147918657,No
0.5808101,0.133941561,0.050286487,0.157742068,No
0.58097676,0.129795268,0.063867785,0.166911274,No
0.58114342,0.125199154,0.07711973,0.175406784,No
0.58131008,0.120180972,0.089998178,0.183212996,No
0.58147674,0.114767112,0.102463231,0.190316841,No
0.5816434,0.108982511,0.114478506,0.196707085,No
0.58181006,0.102850333,0.126010075,0.202372834,No
0.58197672,0.096391752,0.137025714,0.207302332,No
0.58214338,0.089626223,0.147494644,0.211483091,No
0.58231004,0.082571909,0.157387108,0.214901879,No
0.5824767,0.075246103,0.166674241,0.217545047,No
0.58264336,0.067666546,0.175329298,0.219400972,No
0.58281002,0.059850086,0.183326259,0.220457211,No
0.58297668,0.05181418,0.190640628,0.220703259,No
0.58314334,0.043577541,0.197250471,0.220131964,No
0.58331,0.035159737,0.203135729,0.218738735,No
0.58347666,0.026581751,0.208277807,0.216521546,No
0.58364332,0.017866217,0.212659791,0.213481024,No
0.58380998,0.009037117,0.216265485,0.209619775,No
0.58397664,0.00012,0.219078451,0.204941765,No
0.5841433,0.008856205,0.2210823,0.199452609,No
0.58430996,0.017862426,0.222260833,0.193159893,No
0.58447662,0.026865555,0.222597942,0.186073735,No
0.58464328,0.035830073,0.222078517,0.178207904,No
0.58480994,0.044717629,0.220689848,0.169581249,No
0.5849766,0.053487118,0.218422368,0.160218507,No
0.58514326,0.062094908,0.215270832,0.150151059,No
0.58530992,0.070495963,0.211235896,0.139417693,No
0.58547658,0.078644201,0.206323758,0.128063902,No
0.58564324,0.086492673,0.200545371,0.116140887,No
0.5858099,0.093995541,0.193917871,0.103704982,No
0.58597656,0.101108469,0.186463609,0.090816393,No
0.58614322,0.107789896,0.178210273,0.077538103,No
0.58630988,0.114001311,0.169190198,0.063934743,No
0.58647654,0.119707748,0.159439832,0.050071608,No
0.5866432,0.124878116,0.149000049,0.036014467,No
0.58680986,0.129485428,0.137915835,0.021829333,No
0.58697652,0.1335067,0.126236409,0.007582544,No
0.58714318,0.136923462,0.114015304,0.006659478,No
0.58730984,0.139721707,0.101310551,0.020830059,No
0.5874765,0.141891971,0.088185325,0.034861792,No
0.58764316,0.143430233,0.074710429,0.048685245,No
0.58780982,0.144336954,0.060948394,0.062241621,No
0.58797648,0.144617558,0.046970386,0.075469092,No
0.58814314,0.14428243,0.032847557,0.088310674,No
0.5883098,0.143346354,0.018648678,0.100716092,No
0.58847646,0.141826704,0.004440403,0.11263939,No
0.58864312,0.139744356,0.009712892,0.124040015,No
0.58880978,0.13712281,0.023751065,0.134884343,No
0.58897644,0.133987799,0.037617557,0.145144209,No
0.5891431,0.130365282,0.051258747,0.154794008,No
0.58930976,0.126281649,0.064624518,0.163811579,No
0.58947642,0.121763311,0.077667937,0.172177643,No
0.58964308,0.116835326,0.090343818,0.17987299,No
0.58980974,0.111521803,0.102609262,0.186879277,No
0.5899764,0.105846033,0.11442446,0.193179861,No
0.59014306,0.099830098,0.125751704,0.198758707,No
0.59030972,0.093495034,0.136555687,0.20360072,No
0.59047638,0.086861268,0.146804735,0.207693592,No
0.59064304,0.079948403,0.156470493,0.211026877,No
0.5908097,0.072775379,0.165527284,0.21359168,No
0.59097636,0.065361179,0.173953384,0.21538274,No
0.59114302,0.057723191,0.181728452,0.216394424,No
0.59130968,0.049878381,0.188833147,0.216620997,No
0.59147634,0.041843973,0.195249334,0.216057703,No
0.591643,0.033637248,0.200959072,0.214699671,No
0.59180966,0.025276301,0.205943316,0.212541327,No
0.59197632,0.016780853,0.210182518,0.209577858,No
0.59214298,0.008172606,0.213657022,0.205805719,No
0.59230964,0.000524,0.216346487,0.20122315,No
0.5924763,0.009282247,0.21823132,0.195831761,No
0.59264296,0.018071277,0.219293729,0.189638063,No
0.59280962,0.026857866,0.219518334,0.18265368,No
0.59297628,0.035605341,0.218892753,0.174896285,No
0.59314294,0.044274535,0.217408553,0.166389972,No
0.5933096,0.052824195,0.215061322,0.157164812,No
0.59347626,0.061211418,0.211850226,0.147256121,No
0.59364292,0.0693928,0.207779169,0.136704341,No
0.59380958,0.077324644,0.202855691,0.125553742,No
0.59397624,0.084962904,0.197089642,0.113851592,No
0.5941429,0.092264645,0.190495014,0.101648256,No
0.59430956,0.099187985,0.183089852,0.088997059,No
0.59447622,0.105692901,0.174897268,0.075954624,No
0.59464288,0.111741535,0.165945649,0.062580824,No
0.59480954,0.117298439,0.156269044,0.048938874,No
0.5949762,0.122331478,0.145907775,0.035095196,No
0.59514286,0.126812115,0.134908512,0.021118937,No
0.59530952,0.130716085,0.12332347,0.007080896,No
0.59547618,0.134024099,0.111209884,0.006947681,No
0.59564284,0.136722207,0.098629281,0.020896336,No
0.5958095,0.138801903,0.085646003,0.034696922,No
0.59597616,0.140260205,0.072326295,0.04828484,No
0.59614282,0.141099513,0.058736917,0.061600018,No
0.59630948,0.141326979,0.044944432,0.074587159,No
0.59647614,0.140954956,0.03101491,0.087196566,No
0.5966428,0.139998585,0.017012686,0.099382959,No
0.59680946,0.138474941,0.003000162,0.111104585,No
0.59697612,0.136403978,0.010961728,0.122323588,No
0.59714278,0.133807123,0.024813602,0.13300477,No
0.59730944,0.13070786,0.038497508,0.143116087,No
0.5974761,0.127130568,0.051957347,0.152627721,No
0.59764276,0.123100087,0.065139428,0.161512345,No
0.59780942,0.118641973,0.077992924,0.169745758,No
0.59797608,0.113781907,0.090470292,0.177306935,No
0.59814274,0.10854502,0.10252817,0.184178114,No
0.5983094,0.10295593,0.114127606,0.190345109,No
0.59847606,0.09703844,0.125234112,0.195796922,No
0.59864272,0.090814918,0.135817155,0.200524747,No
0.59880938,0.08430624,0.145849809,0.204521507,No
0.59897604,0.07753171,0.155307889,0.207780853,No
0.5991427,0.070508912,0.164168924,0.210295886,No
0.59930936,0.063254908,0.172412187,0.212060362,No
0.59947602,0.055784713,0.18001616,0.213064879,No
0.59964268,0.048112947,0.186959028,0.213298708,No
0.59980934,0.0402551,0.193218961,0.212751612,No
0.599976,0.032227311,0.198774278,0.211413682,No
0.60014266,0.024047609,0.203603417,0.209276632,No
0.60030932,0.01573641,0.207685858,0.206335381,No
0.60047598,0.00731655,0.211002618,0.202588558,No
0.60064264,0.001186521,0.213536292,0.198038653,No
0.6008093,0.009744484,0.215271413,0.192692742,No
0.60097596,0.018326767,0.216194883,0.186562225,No
0.60114262,0.026900476,0.216295466,0.179662511,No
0.60130928,0.035430558,0.215563774,0.172012761,No
0.60147594,0.043879975,0.213992402,0.16363579,No
0.6016426,0.0522101,0.21157597,0.154557958,No
0.60180926,0.060380612,0.208311096,0.14480938,No
0.60197592,0.068350106,0.204197958,0.134424627,No
0.60214258,0.076076172,0.199240014,0.123442836,No
0.60230924,0.083515145,0.193444192,0.11190778,No
0.6024759,0.090623483,0.186822891,0.09986873,No
0.60264256,0.097358182,0.179394364,0.087380454,No
0.60280922,0.103678122,0.171184078,0.074503064,No
0.60297588,0.109544359,0.16222392,0.061300956,No
0.60314254,0.114921033,0.152552009,0.047841877,No
0.6033092,0.119776622,0.142212421,0.034195542,No
0.60347586,0.124084033,0.131254241,0.020432245,No
0.60364252,0.127820939,0.119730316,0.006621686,No
0.60380918,0.130970478,0.107696764,0.007168589,No
0.60397584,0.13352108,0.095212124,0.020873433,No
0.6041425,0.13546598,0.082336903,0.034430493,No
0.60430916,0.136803061,0.069137469,0.047776856,No
0.60447582,0.13753596,0.055675432,0.060858686,No
0.60464248,0.1376708,0.042014688,0.073622301,No
0.60480914,0.137219071,0.028220106,0.086018384,No
0.6049758,0.136194766,0.014357664,0.097998478,No
0.60514246,0.134613469,0.000493,0.109515846,No
0.60530912,0.132495001,0.013309823,0.120529458,No
0.60547578,0.129860997,0.026988875,0.131001473,No
0.60564244,0.126735508,0.040483776,0.140897766,No
0.6058091,0.123144753,0.053738248,0.150190085,No
0.60597576,0.119115531,0.066700533,0.158855274,No
0.60614242,0.11467474,0.079322733,0.166873738,No
0.60630908,0.109849595,0.091561511,0.174230248,No
0.60647574,0.104666136,0.103378534,0.180913046,No
0.6066424,0.099148408,0.114738926,0.186911553,No
0.60680906,0.093319073,0.125610501,0.192216143,No
0.60697572,0.087198973,0.135964021,0.196817771,No
0.60714238,0.080806844,0.145772025,0.200706303,No
0.60730904,0.07416001,0.155007929,0.203870848,No
0.6074757,0.067274779,0.163646594,0.206300452,No
0.60764236,0.060167339,0.171664819,0.20798552,No
0.60780902,0.052852828,0.179039374,0.208914757,No
0.60797568,0.0453467,0.185748488,0.209078372,No
0.60814234,0.03766546,0.191772401,0.208469316,No
0.608309,0.029826291,0.197092593,0.207082197,No
0.60847566,0.02184787,0.201691866,0.204913914,No
0.60864232,0.013750484,0.205554619,0.201964244,No
0.60880898,0.005555831,0.208666071,0.198234916,No
0.60897564,0.002712456,0.211011544,0.19372955,No
0.6091423,0.01102866,0.212576807,0.188453838,No
0.60930896,0.019365067,0.213348374,0.18241556,No
0.60947562,0.02769129,0.213312849,0.17562528,No
0.60964228,0.035974558,0.212457821,0.168096781,No
0.60980894,0.044179399,0.210773006,0.159848571,No
0.6099756,0.052267611,0.208250657,0.150904179,No
0.61014226,0.060198776,0.204886645,0.141292974,No
0.61030892,0.067930996,0.20068194,0.131051123,No
0.61047558,0.075421266,0.195642531,0.120220967,No
0.61064224,0.082625598,0.189778835,0.108850271,No
0.6108089,0.089500785,0.183107361,0.096991971,No
