Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.55214458,0.011743632,0.173042029,0.17360875,No
0.55231124,0.022587551,0.171170428,0.162373468,No
0.5524779,0.033275846,0.168577537,0.150518656,No
0.55264456,0.043765131,0.165283725,0.13810271,No
0.55281122,0.054015286,0.161313698,0.125185117,No
0.55297788,0.063989662,0.156695798,0.111826018,No
0.55314454,0.073655009,0.151461437,0.098085657,No
0.5533112,0.082980849,0.145644411,0.084024064,No
0.55347786,0.091939442,0.139280289,0.069700465,No
0.55364452,0.100506559,0.132405937,0.055172171,No
0.55381118,0.108660132,0.125058696,0.040495157,No
0.55397784,0.116379991,0.117275767,0.025723586,No
0.5541445,0.123648673,0.109094165,0.010908878,No
0.55431116,0.130450651,0.100550555,0.003899611,No
0.55447782,0.136772931,0.091681004,0.01865514,No
0.55464448,0.142603889,0.082520537,0.033312887,No
0.55481114,0.14793238,0.0731031,0.047829282,No
0.5549778,0.15274781,0.063461684,0.062161993,No
0.55514446,0.157039329,0.053627845,0.076269262,No
0.55531112,0.160795003,0.043631732,0.090109169,No
0.55547778,0.164001927,0.033502217,0.103639789,No
0.55564444,0.166646257,0.023267228,0.116818957,No
0.5558111,0.168713123,0.012953821,0.129603922,No
0.55597776,0.170187056,0.002588626,0.141951278,No
0.55614442,0.171052694,0.007801783,0.153817296,No
0.55631108,0.171295047,0.018190153,0.165157646,No
0.55647774,0.170900628,0.028548714,0.175928593,No
0.5566444,0.16985701,0.038847949,0.186085135,No
0.55681106,0.168154806,0.049054723,0.195581466,No
0.55697772,0.165789872,0.059130855,0.204371914,No
0.55714438,0.162752777,0.069047578,0.212412968,No
0.55731104,0.159043387,0.078767061,0.219661832,No
0.5574777,0.154664964,0.088249139,0.22607632,No
0.55764436,0.149622873,0.097454622,0.231617212,No
0.55781102,0.14392744,0.106342606,0.23624818,No
0.55797768,0.137594625,0.114869848,0.239935741,No
0.55814434,0.130643606,0.122994632,0.242651209,No
0.558311,0.123098545,0.130675554,0.244371042,No
0.55847766,0.114990369,0.137870029,0.245076969,No
0.55864432,0.106354609,0.144537374,0.244757101,No
0.55881098,0.097231239,0.15063937,0.2434064,No
0.55897764,0.087666295,0.156138361,0.241026431,No
0.5591443,0.07770966,0.160999537,0.23762542,No
0.55931096,0.067412868,0.165193856,0.233218938,No
0.55947762,0.056831472,0.168693423,0.227827996,No
0.55964428,0.046023004,0.171474233,0.221479446,No
0.55981094,0.035043839,0.173519135,0.214206144,No
0.5599776,0.023950582,0.174815878,0.20604609,No
0.56014426,0.012799857,0.175357282,0.19704251,No
0.56031092,0.001645521,0.175143078,0.187242925,No
0.56047758,0.009460386,0.174178764,0.176698968,No
0.56064424,0.020466717,0.172474444,0.16546607,No
0.5608109,0.031325512,0.17004551,0.153602004,No
0.56097756,0.041991897,0.166912004,0.141166389,No
0.56114422,0.052422978,0.163097471,0.128220588,No
0.56131088,0.062579505,0.158628792,0.114826024,No
0.56147754,0.072426349,0.153536126,0.10104347,No
0.5616442,0.081931271,0.147852019,0.086933441,No
0.56181086,0.091065854,0.141610891,0.072554685,No
0.56197752,0.09980657,0.134849221,0.057963457,No
0.56214418,0.108132109,0.12760438,0.043214798,No
0.56231084,0.116023518,0.119913869,0.028361857,No
0.5624775,0.123464741,0.111815251,0.013455252,No
0.56264416,0.130440891,0.103345722,0.001455557,No
0.56281082,0.13693881,0.09454184,0.016323095,No
0.56297748,0.14294599,0.085438751,0.031101564,No
0.56314414,0.148449704,0.076070331,0.045745812,No
0.5633108,0.153437033,0.066468917,0.060211699,No
0.56347746,0.157894895,0.056665253,0.074456058,No
0.56364412,0.161809281,0.046688654,0.088435888,No
0.56381078,0.165165618,0.036567159,0.102108575,No
0.56397744,0.167949334,0.026327964,0.115431853,No
0.5641441,0.170145541,0.015997842,0.128363237,No
0.56431076,0.171739548,0.005603647,0.140859887,No
0.56447742,0.172717139,0.004827347,0.152878553,No
0.56464408,0.173064694,0.015266985,0.164375261,No
0.56481074,0.17276977,0.025686296,0.175305963,No
0.5649774,0.171820566,0.03605463,0.185625061,No
0.56514406,0.170206606,0.046339333,0.195285946,No
0.56531072,0.167919189,0.056506567,0.204242081,No
0.56547738,0.164952174,0.066520408,0.212447003,No
0.56564404,0.161302656,0.076344058,0.219856307,No
0.5658107,0.156971306,0.085939057,0.226427063,No
0.56597736,0.151963323,0.095265068,0.232118756,No
0.56614402,0.146288946,0.104280964,0.236894816,No
0.56631068,0.139963731,0.112944573,0.240722761,No
0.56647734,0.133009046,0.121212587,0.243574277,No
0.566644,0.125451595,0.129041702,0.245426521,No
0.56681066,0.117323473,0.136389151,0.246262029,No
0.56697732,0.108662024,0.143212646,0.246069208,No
0.56714398,0.099508852,0.14947173,0.244842321,No
0.56731064,0.089909263,0.155128524,0.242581934,No
0.5674773,0.079912089,0.160147935,0.239294991,No
0.56764396,0.06956809,0.164499968,0.234995455,No
0.56781062,0.058930781,0.16815725,0.229702815,No
0.56797728,0.048055682,0.171096772,0.223443046,No
0.56814394,0.036998957,0.173301309,0.216248661,No
0.5683106,0.025817173,0.174758837,0.208157748,No
0.56847726,0.014567262,0.17546244,0.199214101,No
0.56864392,0.003305025,0.175411031,0.189466283,No
0.56881058,0.007915319,0.174608797,0.178966835,No
0.56897724,0.019041115,0.173064798,0.167771682,No
0.5691439,0.030022666,0.170792952,0.155938953,No
0.56931056,0.040813841,0.167811751,0.143528,No
0.56947722,0.051371899,0.164143756,0.130599156,No
0.56964388,0.061657999,0.159815252,0.117212787,No
0.56981054,0.071637645,0.154856026,0.10342864,No
0.5699772,0.081279956,0.149298668,0.08930584,No
0.57014386,0.090557501,0.143178016,0.074902505,No
0.57031052,0.0994469,0.136530772,0.060274906,No
0.57047718,0.107926808,0.129394382,0.045478258,No
0.57064384,0.115977295,0.121806264,0.030566631,No
0.5708105,0.123580381,0.113803461,0.015592156,No
0.57097716,0.130719066,0.10542234,0.000606,No
0.57114382,0.137377918,0.096698292,0.014344533,No
0.57131048,0.1435422,0.087665379,0.029211175,No
0.57147714,0.149197534,0.078356378,0.043948807,No
0.5716438,0.154330313,0.068802804,0.058513451,No
0.57181046,0.158927262,0.059035089,0.072862193,No
0.57197712,0.162974984,0.049082529,0.086952642,No
0.57214378,0.166460037,0.0389737,0.100742757,No
0.57231044,0.169368729,0.028736608,0.114190429,No
0.5724771,0.171686903,0.018398996,0.127252787,No
0.57264376,0.173399955,0.007988583,0.139886111,No
0.57281042,0.174492881,0.002466705,0.152045727,No
0.57297708,0.17495054,0.01293835,0.163685679,No
0.57314374,0.174758628,0.023397475,0.174760163,No
0.5733104,0.173903242,0.03381373,0.185221747,No
0.57347706,0.172372207,0.044154763,0.195022374,No
0.57364372,0.170157731,0.054383297,0.204114005,No
0.57381038,0.167252109,0.064466454,0.212450951,No
0.57397704,0.163653046,0.074367046,0.219988868,No
0.5741437,0.159361869,0.084047049,0.226686046,No
0.57431036,0.154385626,0.093465149,0.23250261,No
0.57447702,0.148736745,0.10257794,0.237401918,No
0.57464368,0.142431587,0.111342691,0.241351754,No
0.57481034,0.135491595,0.119715519,0.244323477,No
0.574977,0.127944082,0.127651468,0.24629274,No
0.57514366,0.1198202,0.135107428,0.247241005,No
0.57531032,0.111155398,0.142041668,0.247155368,No
0.57547698,0.101990536,0.148413286,0.246029019,No
0.57564364,0.092370227,0.154184446,0.243861839,No
0.5758103,0.082342193,0.15932098,0.240660593,No
0.57597696,0.07195773,0.163792893,0.236439779,No
0.57614362,0.061271738,0.167572111,0.231219739,No
0.57631028,0.050340798,0.170635447,0.225027204,No
0.57647694,0.039222896,0.172965094,0.217895716,No
0.5766436,0.027976848,0.174547553,0.209864214,No
0.57681026,0.016660577,0.17537494,0.200976506,No
0.57697692,0.005330494,0.175445393,0.191281095,No
0.57714358,0.005958597,0.17476216,0.180830061,No
0.57731024,0.017154867,0.173333868,0.169678167,No
0.5774769,0.028209964,0.171174616,0.157882467,No
0.57764356,0.039078597,0.168303028,0.145501807,No
0.57781022,0.049719192,0.164742202,0.132595718,No
0.57797688,0.060093816,0.160519034,0.119224206,No
0.57814354,0.070167668,0.155663744,0.105447784,No
0.5783102,0.079909176,0.150208876,0.091326289,No
0.57847686,0.089289822,0.144188851,0.076918639,No
0.57864352,0.098284282,0.137639806,0.062282354,No
0.57881018,0.106869377,0.130598217,0.047473568,No
0.57897684,0.115023993,0.12310034,0.032546561,No
0.5791435,0.122729167,0.115182325,0.017553497,No
0.57931016,0.129967675,0.106879905,0.002544653,No
0.57947682,0.136724755,0.098228104,0.012432495,No
0.57964348,0.14298667,0.08926104,0.027331933,No
0.57981014,0.148740262,0.080011912,0.042108845,No
0.5799768,0.153973147,0.070512787,0.056719966,No
0.58014346,0.158672571,0.060794652,0.071122386,No
0.58031012,0.162825048,0.050887384,0.08527299,No
0.58047678,0.166416347,0.040819649,0.099128768,No
0.58064344,0.169431448,0.030619277,0.112646356,No
0.5808101,0.171854287,0.020313606,0.125781506,No
0.58097676,0.173668459,0.009929664,0.138489425,No
0.58114342,0.174857661,0.000505,0.150724858,No
0.58131008,0.1754058,0.01096407,0.162441731,No
0.58147674,0.175298557,0.021417601,0.173594549,No
0.5816434,0.174522534,0.031835936,0.184136823,No
0.58181006,0.173066765,0.042186588,0.194021374,No
0.58197672,0.170922712,0.052435473,0.203201637,No
0.58214338,0.168085128,0.062546074,0.211631522,No
0.58231004,0.16455248,0.072480358,0.219266862,No
0.5824767,0.160326958,0.082198329,0.226064712,No
0.58264336,0.155414909,0.091658257,0.231984243,No
0.58281002,0.149827108,0.100817509,0.236987963,No
0.58297668,0.143579021,0.109632604,0.241041869,No
0.58314334,0.136690944,0.118059635,0.244116202,No
0.58331,0.129188404,0.126054913,0.246186256,No
0.58347666,0.121101901,0.133575529,0.247233167,No
0.58364332,0.112467356,0.140579507,0.247244194,No
0.58380998,0.103325695,0.147026405,0.246213153,No
0.58397664,0.093722247,0.152878374,0.244140655,No
0.5841433,0.083706595,0.158100009,0.241034031,No
0.58430996,0.073330939,0.162660584,0.236908019,No
0.58447662,0.062650606,0.166531622,0.231782869,No
0.58464328,0.051722907,0.169688806,0.225684822,No
0.58480994,0.0406054,0.172113597,0.218646303,No
0.5849766,0.029355543,0.173792526,0.210704893,No
0.58514326,0.018030198,0.174717531,0.201903224,No
0.58530992,0.006684558,0.174886733,0.192288548,No
0.58547658,0.004628181,0.174304023,0.18191202,No
0.58564324,0.015856743,0.172978312,0.170828208,No
0.5858099,0.026952494,0.17092365,0.159094349,No
0.58597656,0.037869822,0.168158725,0.146769524,No
0.58614322,0.048565846,0.164705992,0.133914128,No
0.58630988,0.059000857,0.160591498,0.120588966,No
0.58647654,0.069138736,0.155844271,0.106854752,No
0.5866432,0.078946732,0.150495693,0.092771396,No
0.58680986,0.088395469,0.144579142,0.07839749,No
0.58697652,0.097459726,0.13812989,0.063789725,No
0.58714318,0.106116921,0.131183893,0.049003121,No
0.58730984,0.114346676,0.12377733,0.034091052,No
0.5874765,0.122131012,0.115946479,0.019104833,No
0.58764316,0.129453391,0.107727356,0.004094338,No
0.58780982,0.136299267,0.099155352,0.010892776,No
0.58797648,0.142654479,0.09026476,0.025809914,No
0.58814314,0.148504838,0.081088655,0.040611316,No
0.5883098,0.15383637,0.071658738,0.055252485,No
0.58847646,0.158634663,0.062005438,0.069689348,No
0.58864312,0.162884429,0.052157808,0.083877943,No
0.58880978,0.166570082,0.042143695,0.097774774,No
0.58897644,0.169675827,0.031990252,0.11133641,No
0.5891431,0.172185466,0.021724405,0.124518916,No
0.58930976,0.174083024,0.011373009,0.13727811,No
0.58947642,0.17535302,0.000963,0.149569303,No
0.58964308,0.175980419,0.009476084,0.161346868,No
0.58980974,0.17595169,0.019916279,0.172565386,No
0.5899764,0.175254002,0.030326199,0.183177918,No
0.59014306,0.173876166,0.040672552,0.193136334,No
0.59030972,0.17180948,0.050919991,0.202392787,No
0.59047638,0.169049919,0.061028961,0.210899651,No
0.59064304,0.165591478,0.07096567,0.218612015,No
0.5908097,0.161435515,0.080690168,0.225486159,No
0.59097636,0.156587884,0.090160325,0.2314803,No
0.59114302,0.151058093,0.099334821,0.236557201,No
0.59130968,0.144861609,0.108170822,0.240683496,No
0.59147634,0.138020054,0.116623521,0.243829668,No
0.591643,0.130559564,0.124649391,0.245971948,No
0.59180966,0.122511648,0.132205442,0.247092396,No
0.59197632,0.113913894,0.139248088,0.247178435,No
0.59214298,0.10480804,0.145736203,0.246223778,No
0.59230964,0.095239215,0.151631668,0.244228676,No
0.5924763,0.085257038,0.15689823,0.241199717,No
0.59264296,0.074913055,0.161504746,0.23715061,No
0.59280962,0.064260975,0.165423363,0.232100472,No
0.59297628,0.053357158,0.168630019,0.226074874,No
0.59314294,0.042258624,0.171106368,0.219105914,No
0.5933096,0.03102191,0.172839642,0.211231113,No
0.59347626,0.019704077,0.173822254,0.202493712,No
0.59364292,0.008361417,0.174052149,0.1929418,No
0.59380958,0.002952056,0.173533082,0.182627231,No
0.59397624,0.014183913,0.172273621,0.171605453,No
0.5941429,0.025284125,0.170286894,0.159934223,No
0.59430956,0.036206368,0.167590872,0.147672549,No
0.59447622,0.046907723,0.164207593,0.13488026,No
0.59464288,0.05734868,0.160162479,0.121617645,No
0.59480954,0.06749402,0.155484378,0.107944287,No
0.5949762,0.077312328,0.150205031,0.093919046,No
0.59514286,0.086775295,0.144358277,0.079599895,No
0.59530952,0.095858626,0.137979776,0.06504304,No
0.59547618,0.104540475,0.131106049,0.050303426,No
0.59564284,0.11280039,0.123773612,0.035434861,No
0.5958095,0.120619804,0.116018839,0.0204893,No
0.59597616,0.12798135,0.107877418,0.005517134,No
0.59614282,0.134869307,0.099384151,0.009433218,No
0.59630948,0.141268387,0.090572625,0.024314741,No
0.59647614,0.147163689,0.081475049,0.039081905,No
0.5966428,0.152540848,0.072122514,0.053690627,No
0.59680946,0.157385677,0.06254492,0.068097532,No
0.59697612,0.161683723,0.052771043,0.082259737,No
0.59714278,0.165420473,0.04282885,0.096134745,No
0.59730944,0.168581069,0.03274589,0.109679863,No
0.5974761,0.171150297,0.022549417,0.122851677,No
0.59764276,0.17311275,0.012266622,0.13560608,No
0.59780942,0.174452752,0.001925127,0.147897899,No
0.59797608,0.175154731,0.008446703,0.159680963,No
0.59814274,0.175203934,0.018820107,0.170909107,No
0.5983094,0.174586296,0.029164722,0.181534663,No
0.59847606,0.173289374,0.039448194,0.191509262,No
0.59864272,0.171303004,0.049636874,0.200785205,No
0.59880938,0.168620274,0.059694853,0.209315479,No
0.59897604,0.165238425,0.069584794,0.217055246,No
0.5991427,0.161158934,0.079267524,0.223961592,No
0.59930936,0.156387836,0.088701755,0.229993925,No
0.59947602,0.150936425,0.097844951,0.235115364,No
0.59964268,0.144820973,0.106653474,0.239292607,No
0.59980934,0.13806273,0.115083017,0.242496356,No
0.599976,0.130688086,0.123089157,0.244702116,No
0.60014266,0.122728035,0.130628184,0.245890826,No
0.60030932,0.114218362,0.137657523,0.246049106,No
0.60047598,0.10519933,0.144136444,0.245169744,No
0.60064264,0.095715135,0.150026918,0.243252024,No
0.6008093,0.085813791,0.155293852,0.24030219,No
0.60097596,0.0755459,0.159906954,0.236333862,No
0.60114262,0.064965583,0.163838401,0.23136659,No
0.60130928,0.054129314,0.167064413,0.225426361,No
0.60147594,0.043094337,0.169566765,0.218545616,No
0.6016426,0.031918425,0.171332017,0.210762411,No
0.60180926,0.0206593,0.172351778,0.202119827,No
0.60197592,0.009373141,0.172623634,0.192665473,No
0.60214258,0.001885928,0.172150478,0.182450429,No
0.60230924,0.013065934,0.170940295,0.171529129,No
0.6024759,0.024118248,0.169006214,0.159957826,No
0.60264256,0.034997679,0.166366264,0.147794515,No
0.60280922,0.045662295,0.16304265,0.135098189,No
0.60297588,0.056073815,0.159061268,0.121928297,No
0.60314254,0.066197477,0.154451236,0.108344317,No
0.6033092,0.07600157,0.149244368,0.094405428,No
0.60347586,0.085457392,0.143474355,0.080169886,No
0.60364252,0.094539754,0.13717638,0.065694332,No
0.60380918,0.103225432,0.130386174,0.051034343,No
0.60397584,0.111492984,0.123139329,0.036243789,No
0.6041425,0.119323082,0.115471251,0.021374404,No
0.60430916,0.126697987,0.107416838,0.006476236,No
0.60447582,0.133602127,0.099010296,0.008403162,No
0.60464248,0.140021041,0.090284891,0.023217879,No
0.60480914,0.145940617,0.081273019,0.037923109,No
0.6049758,0.151347458,0.072005957,0.052475464,No
0.60514246,0.156228125,0.062513918,0.066832043,No
0.60530912,0.160568342,0.052826006,0.080949828,No
0.60547578,0.164353266,0.042970363,0.094785839,No
0.60564244,0.167567402,0.032974318,0.108296804,No
0.6058091,0.170194387,0.022864766,0.121438578,No
0.60597576,0.172217459,0.012668377,0.134166256,No
0.60614242,0.173619866,0.002411961,0.146434456,No
0.60630908,0.174385175,0.007876839,0.158196941,No
0.60647574,0.174498394,0.018169776,0.169407815,No
0.6066424,0.173945576,0.028436922,0.180020064,No
0.60680906,0.172714889,0.038645986,0.189985976,No
0.60697572,0.170797095,0.04876304,0.199258432,No
0.60714238,0.168188036,0.058748804,0.20779036,No
0.60730904,0.164884329,0.068568133,0.215537846,No
0.6074757,0.160887674,0.078181319,0.222457588,No
0.60764236,0.156203196,0.087547749,0.228508741,No
0.60780902,0.150841564,0.096625082,0.233653873,No
0.60797568,0.14481847,0.105369195,0.237858653,No
0.60814234,0.138153628,0.113736786,0.241093278,No
0.608309,0.130871698,0.121684678,0.243333027,No
0.60847566,0.123003602,0.1291693,0.244558722,No
0.60864232,0.114584588,0.136148825,0.244757131,No
0.60880898,0.105654426,0.142583638,0.243921757,No
0.60897564,0.096258357,0.148435369,0.242052749,No
0.6091423,0.086445324,0.153668642,0.239156827,No
0.60930896,0.076266244,0.158253446,0.235248178,No
0.60947562,0.065776162,0.162161216,0.23034659,No
0.60964228,0.055032093,0.16536735,0.224477768,No
0.60980894,0.044090673,0.167853564,0.217673659,No
0.6099756,0.033009093,0.169606373,0.209971547,No
0.61014226,0.021844314,0.170617372,0.201413736,No
0.61030892,0.010650951,0.170884684,0.192046896,No
0.61047558,0.000518,0.170412004,0.181921706,No
0.61064224,0.011611843,0.169207886,0.171092227,No
0.6108089,0.022581991,0.167286173,0.159614921,No
0.61097556,0.033383686,0.164665416,0.147547945,No
0.61114222,0.0439744,0.161367774,0.1349511,No
0.61130888,0.054315161,0.157419011,0.121884234,No
0.61147554,0.064370655,0.152848005,0.108407043,No
0.6116422,0.074108467,0.14768596,0.094578885,No
0.61180886,0.083499677,0.141965881,0.08045768,No
0.61197552,0.092519574,0.135722667,0.066099286,No
0.61214218,0.101145662,0.128991872,0.051558275,No
0.61230884,0.10935761,0.12180917,0.036887471,No
0.6124755,0.117137685,0.114210196,0.0221374,No
0.61264216,0.124469429,0.106230229,0.007357214,No
0.61280882,0.131338254,0.097904004,0.007405993,No
0.61297548,0.137730241,0.089265138,0.022106616,No
0.61314214,0.143631429,0.080346003,0.036699895,No
0.6133088,0.149028003,0.071177743,0.051142052,No
0.61347546,0.153905839,0.061790161,0.065389939,No
0.61364212,0.158249944,0.052211735,0.079400562,No
0.61380878,0.162044913,0.042469762,0.093131125,No
0.61397544,0.165274814,0.032590792,0.106538773,No
0.6141421,0.16792351,0.022600951,0.119580291,No
0.61430876,0.169974729,0.012526326,0.132212073,No
0.61447542,0.171412453,0.002393415,0.144389823,No
0.61464208,0.172221303,0.007770398,0.156068549,No
0.61480874,0.172387183,0.017937046,0.167203426,No
0.6149754,0.171896711,0.02807658,0.17774798,No
0.61514206,0.170738339,0.038156882,0.187654957,No
0.61530872,0.168902531,0.048144482,0.19687739,No
0.61547538,0.166382507,0.058003664,0.20536834,No
0.61564204,0.163175061,0.067697473,0.213082969,No
0.6158087,0.159280524,0.077187203,0.219977841,No
0.61597536,0.154703632,0.08643245,0.226011872,No
0.61614202,0.149454072,0.095391788,0.231147632,No
0.61630868,0.143546447,0.104022905,0.235351563,No
0.61647534,0.13700074,0.112282679,0.238594353,No
0.616642,0.129842326,0.120127909,0.240851849,No
0.61680866,0.122101769,0.127516016,0.242105544,No
0.61697532,0.113814883,0.134405032,0.242342725,No
0.61714198,0.105022028,0.14075467,0.241556719,No
0.61730864,0.09576764,0.146526963,0.239747271,No
0.6174753,0.086099692,0.151686832,0.236920536,No
0.61764196,0.076068468,0.156203941,0.233089745,No
0.61780862,0.065727152,0.160050452,0.228273511,No
0.61797528,0.05513078,0.163202778,0.222496703,No
0.61814194,0.044334985,0.165643051,0.215790689,No
0.6183086,0.033395637,0.167358547,0.20819211,No
0.61847526,0.022368668,0.168341607,0.199743077,No
0.61864192,0.011308701,0.168590501,0.190490395,No
0.61880858,0.000269,0.168108821,0.180484921,No
0.61897524,0.01069951,0.166905046,0.169780701,No
0.6191419,0.021547832,0.164992467,0.158434138,No
0.61930856,0.032230712,0.162388861,0.146503225,No
0.61947522,0.042706031,0.159116015,0.134046719,No
0.61964188,0.052935287,0.155199185,0.121123642,No
0.61980854,0.062883824,0.150666997,0.107792638,No
0.6199752,0.072520562,0.145550534,0.094111659,No
0.62014186,0.08181785,0.139882967,0.080137499,No
0.62030852,0.090751879,0.133699402,0.065925337,No
0.62047518,0.099300988,0.127035633,0.051529098,No
0.62064184,0.107445225,0.119927414,0.037001342,No
0.6208085,0.11516653,0.112410314,0.022392888,No
0.62097516,0.122448027,0.104519397,0.007753137,No
0.62114182,0.129274443,0.096288823,0.006870768,No
0.62130848,0.135631025,0.087751567,0.021433001,No
0.62147514,0.14150326,0.078939274,0.035888951,No
0.6216418,0.14687717,0.069882303,0.0501955,No
0.62180846,0.151738718,0.060609758,0.064310335,No
0.62197512,0.156073421,0.051149648,0.078191407,No
0.62214178,0.159866691,0.041529004,0.091797061,No
0.62230844,0.163103595,0.031774193,0.105085567,No
0.6224751,0.165768623,0.021911452,0.118014395,No
0.62264176,0.167846128,0.011966978,0.130540356,No
0.62280842,0.169320285,0.001967215,0.142619446,No
0.62297508,0.170175403,0.008060549,0.154206395,No
0.62314174,0.17039673,0.018088592,0.165256053,No
0.6233084,0.169969931,0.028087528,0.175721645,No
0.62347506,0.168882355,0.038025957,0.185555577,No
0.62364172,0.167123541,0.047871172,0.194710732,No
0.62380838,0.164686531,0.057587758,0.203140408,No
0.62397504,0.161569536,0.06713751,0.21080032,No
0.6241417,0.157770798,0.076485485,0.217648238,No
0.62430836,0.153295919,0.085591376,0.223644003,No
0.62447502,0.148155451,0.094413504,0.228750736,No
0.62464168,0.14236404,0.102910288,0.232935667,No
0.62480834,0.135941744,0.111038774,0.236169741,No
0.624975,0.128914148,0.118755408,0.238428578,No
0.62514166,0.121311024,0.126018122,0.239693299,No
0.62530832,0.11316669,0.132785782,0.239950582,No
0.62547498,0.104520731,0.139018193,0.239193231,No
0.62564164,0.09541627,0.144678116,0.23742041,No
0.6258083,0.08589983,0.14973177,0.234637961,No
0.62597496,0.076021045,0.154149398,0.230859101,No
0.62614162,0.065832891,0.157903478,0.226102769,No
0.62630828,0.055390026,0.160971224,0.220394209,No
0.62647494,0.044748418,0.163334996,0.213765159,No
0.6266416,0.033964567,0.164981797,0.206252784,No
0.62680826,0.023094347,0.16590406,0.197899267,No
0.62697492,0.012192437,0.166099981,0.188751414,No
0.62714158,0.001311862,0.165572852,0.178859606,No
0.62730824,0.009496898,0.164331213,0.16827713,No
0.6274749,0.020186411,0.162388623,0.157059491,No
0.62764156,0.030712347,0.159763143,0.145263881,No
0.62780822,0.041033965,0.156477019,0.132948175,No
0.62797488,0.051114045,0.152556196,0.120170675,No
0.62814154,0.060918763,0.148029804,0.106989794,No
0.6283082,0.070417635,0.14292945,0.093463413,No
0.62847486,0.079583377,0.13728863,0.079648301,No
0.62864152,0.088391937,0.131142497,0.065599866,No
0.62880818,0.096821494,0.124526724,0.051372115,No
0.62897484,0.104852065,0.117476732,0.037017353,No
0.6291415,0.11246559,0.110027686,0.022585984,No
0.62930816,0.119645476,0.102214173,0.008126585,No
0.62947482,0.12637724,0.094070025,0.006314828,No
0.62964148,0.132647201,0.085627921,0.020693764,No
0.62980814,0.13844201,0.076919429,0.034966812,No
0.6299748,0.143749073,0.067974895,0.049092248,No
0.63014146,0.148555517,0.058823597,0.063028783,No
0.63030812,0.152847663,0.049493689,0.076735012,No
0.63047478,0.156611458,0.040012099,0.090169877,No
0.63064144,0.159832016,0.030404979,0.103291884,No
0.6308081,0.162493482,0.020698132,0.116058633,No
0.63097476,0.164579675,0.010916952,0.128427208,No
0.63114142,0.166074216,0.001086916,0.140354022,No
0.63130808,0.166960836,0.00876582,0.151794434,No
0.63147474,0.167224616,0.018614559,0.162704229,No
0.6316414,0.166851386,0.028431101,0.173037991,No
0.63180806,0.165828809,0.038185071,0.18274951,No
0.63197472,0.164147109,0.047844555,0.191793114,No
0.63214138,0.161799401,0.057375446,0.200123459,No
0.63230804,0.158782587,0.066742137,0.207697168,No
0.6324747,0.155097216,0.075907037,0.214472145,No
0.63264136,0.150748089,0.084830657,0.220408231,No
0.63280802,0.145744517,0.093472585,0.225468621,No
0.63297468,0.140100464,0.101791367,0.229619965,No
0.63314134,0.13383469,0.109744884,0.232832775,No
0.633308,0.126970962,0.11729119,0.235082462,No
0.63347466,0.11953795,0.124389038,0.236349955,No
0.63364132,0.111569323,0.130998075,0.236622021,No
0.63380798,0.103103466,0.137079477,0.235891625,No
0.63397464,0.094182998,0.142596945,0.234158337,No
0.6341413,0.084854603,0.147516772,0.23142834,No
0.63430796,0.075167477,0.151809782,0.227714956,No
0.63447462,0.065174103,0.155448958,0.223037049,No
0.63464128,0.054929055,0.15841125,0.217419595,No
0.63480794,0.044487368,0.160679087,0.210893482,No
0.6349746,0.033904184,0.16223985,0.203494996,No
0.63514126,0.023234384,0.163086012,0.195265234,No
0.63530792,0.012531156,0.16321595,0.186249718,No
0.63547458,0.001845782,0.162633643,0.176497832,No
0.63564124,0.008772325,0.16134803,0.166062117,No
0.6358079,0.01927663,0.159372985,0.154997572,No
0.63597456,0.029623667,0.156727001,0.143360913,No
0.63614122,0.039772835,0.153432459,0.13120997,No
0.63630788,0.049686797,0.149515167,0.118603095,No
0.63647454,0.059331693,0.14500396,0.10559839,No
0.6366412,0.068676919,0.13993001,0.092253387,No
0.63680786,0.07769499,0.134326249,0.07862445,No
0.63697452,0.08636234,0.128227323,0.064765982,No
0.63714118,0.094657786,0.121668398,0.050730858,No
0.63730784,0.102562048,0.114684656,0.036570385,No
0.6374745,0.110058136,0.107311122,0.022333713,No
0.63764116,0.11713057,0.099582396,0.008068302,No
0.63780782,0.1237657,0.091532446,0.006180482,No
0.63797448,0.129950434,0.08319401,0.020368667,No
0.63814114,0.135671824,0.07459861,0.034453295,No
0.6383078,0.140917152,0.06577646,0.048392568,No
0.63847446,0.145673171,0.056756463,0.062145237,No
0.63864112,0.149925843,0.047566067,0.075670213,No
0.63880778,0.153660595,0.038231481,0.088926658,No
0.63897444,0.156862259,0.028778095,0.101873636,No
0.6391411,0.159515053,0.019230707,0.114469759,No
0.63930776,0.161603048,0.009613995,0.126673177,No
0.63947442,0.163110375,0.0000471,0.138441384,No
0.63964108,0.164021507,0.009726971,0.149730995,No
0.63980774,0.164322093,0.019399328,0.160498858,No
0.6399744,0.163998425,0.029036095,0.170700073,No
0.64014106,0.163038403,0.038607068,0.180288836,No
0.64030772,0.161431894,0.048080686,0.18921949,No
0.64047438,0.159171552,0.057423122,0.19744654,No
0.64064104,0.156254366,0.06659805,0.204926357,No
0.6408077,0.152679265,0.07556998,0.211617068,No
0.64097436,0.148450092,0.084300362,0.21747835,No
0.64114102,0.143574983,0.092750289,0.222473875,No
0.64130768,0.138067246,0.100879535,0.22657083,No
0.64147434,0.13194561,0.108646527,0.229740128,No
