Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.5341453,0.106096186,0.221493438,0.315919519,No
0.53431196,0.092681102,0.230405346,0.313082159,No
0.53447862,0.078834586,0.238429472,0.308962971,No
0.53464528,0.06461668,0.245519444,0.30356887,No
0.53481194,0.050090462,0.251635164,0.296914816,No
0.5349786,0.035321213,0.256742716,0.289024383,No
0.53514526,0.020375839,0.260813832,0.279929757,No
0.53531192,0.005322472,0.263826698,0.269671291,No
0.53547858,0.009768471,0.26576364,0.258294672,No
0.53564524,0.024825068,0.266611397,0.245851174,No
0.5358119,0.039775159,0.266361535,0.232397854,No
0.53597856,0.054546598,0.265009612,0.217996314,No
0.53614522,0.069067493,0.262556315,0.202712566,No
0.53631188,0.083267309,0.259009004,0.186617166,No
0.53647854,0.097077958,0.254381388,0.169785246,No
0.5366452,0.110434912,0.248693913,0.152296513,No
0.53681186,0.123275966,0.241981685,0.134242043,No
0.53697852,0.13554956,0.234280005,0.115702897,No
0.53714518,0.147206724,0.225632519,0.0967656,No
0.53731184,0.158207431,0.21608898,0.07751482,No
0.5374785,0.168517023,0.20570609,0.058037605,No
0.53764516,0.178105727,0.194543928,0.038418848,No
0.53781182,0.186951399,0.182663068,0.018736364,No
0.53797848,0.195034981,0.17012395,0.000933648,No
0.53814514,0.202340871,0.156987071,0.02051717,No
0.5383118,0.208855391,0.143309683,0.039945487,No
0.53847846,0.214565426,0.129147932,0.059152588,No
0.53864512,0.219459444,0.114558362,0.078073435,No
0.53881178,0.223529354,0.099596687,0.096646547,No
0.53897844,0.226769671,0.084318742,0.114813,No
0.5391451,0.229177013,0.068782546,0.132514536,No
0.53931176,0.23075217,0.053046968,0.149695665,No
0.53947842,0.231499195,0.037169911,0.166303203,No
0.53964508,0.231423572,0.021208819,0.182284534,No
0.53981174,0.230531931,0.005219831,0.197589353,No
0.5399784,0.228830755,0.010743858,0.212170348,No
0.54014506,0.226325348,0.026632119,0.225981131,No
0.54031172,0.223019898,0.042397898,0.238976598,No
0.54047838,0.218917534,0.057997141,0.251113981,No
0.54064504,0.214020416,0.073387019,0.262351483,No
0.5408117,0.208331749,0.088525116,0.272648126,No
0.54097836,0.201856509,0.103368431,0.281962574,No
0.54114502,0.194602385,0.117871463,0.290253013,No
0.54131168,0.186580807,0.131985113,0.297477692,No
0.54147834,0.177807748,0.145656854,0.303595781,No
0.541645,0.168304443,0.15883255,0.308568895,No
0.54181166,0.158097237,0.171456218,0.312361062,No
0.54197832,0.147217125,0.183470845,0.314940542,No
0.54214498,0.13569966,0.194820881,0.316281885,No
0.54231164,0.12358474,0.205453292,0.316365808,No
0.5424783,0.110916786,0.215317816,0.315179378,No
0.54264496,0.097743742,0.224367872,0.312716842,No
0.54281162,0.084117077,0.232559979,0.30897978,No
0.54297828,0.070092246,0.239852995,0.30397594,No
0.54314494,0.055728648,0.246208936,0.297719181,No
0.5433116,0.041089397,0.251592457,0.290229738,No
0.54347826,0.026241375,0.255970031,0.281534195,No
0.54364492,0.011254431,0.259312511,0.271666527,No
0.54381158,0.003797678,0.261593372,0.260666728,No
0.54397824,0.018838448,0.262790918,0.248581857,No
0.5441449,0.033790901,0.262890071,0.235466868,No
0.54431156,0.048578884,0.261882901,0.22138381,No
0.54447822,0.06312798,0.259769797,0.206401378,No
0.54464488,0.077367589,0.256560952,0.190593824,No
0.54481154,0.091232009,0.252275288,0.174039826,No
0.5449782,0.104660869,0.246939838,0.15682146,No
0.54514486,0.117599264,0.240589023,0.139022589,No
0.54531152,0.129997417,0.233263478,0.120727435,No
0.54547818,0.14180994,0.225007936,0.102019787,No
0.54564484,0.152995631,0.215869635,0.082982711,No
0.5458115,0.163517073,0.205897465,0.063697785,No
0.54597816,0.173340276,0.195141599,0.044244707,No
0.54614482,0.182434708,0.183653548,0.024701143,No
0.54631148,0.190774217,0.171486467,0.005143074,No
0.54647814,0.198338836,0.158696324,0.014356162,No
0.5466448,0.205111265,0.145340607,0.033724457,No
0.54681146,0.21107848,0.131479815,0.052891776,No
0.54697812,0.216233268,0.117176838,0.071791299,No
0.54714478,0.220571995,0.102495,0.090358533,No
0.54731144,0.224093646,0.087497175,0.108531773,No
0.5474781,0.226799712,0.072244637,0.126253322,No
0.54764476,0.228692412,0.056795683,0.143468678,No
0.54781142,0.229773819,0.041204736,0.160125867,No
0.54797808,0.230045825,0.025522262,0.176175997,No
0.54814474,0.229509398,0.009795594,0.191572353,No
0.5483114,0.2281643,0.005929946,0.206269339,No
0.54847806,0.226010278,0.021610381,0.220222116,No
0.54864472,0.22304748,0.037201937,0.233385652,No
0.54881138,0.21927698,0.052659545,0.245714217,No
0.54897804,0.214701459,0.067936398,0.257161856,No
0.5491447,0.20932655,0.082984075,0.267683208,No
0.54931136,0.203160346,0.097752072,0.27723217,No
0.54947802,0.19621414,0.112188116,0.285763383,No
0.54964468,0.188502312,0.126239315,0.29323408,No
0.54981134,0.180042327,0.139852375,0.299604148,No
0.549978,0.170855045,0.15297541,0.304837585,No
0.55014466,0.160964236,0.165557966,0.308902234,No
0.55031132,0.150396928,0.177550554,0.311770052,No
0.55047798,0.139183492,0.188904956,0.313417703,No
0.55064464,0.127358362,0.199573934,0.313826263,No
0.5508113,0.114960909,0.209510297,0.312981039,No
0.55097796,0.10203591,0.218666732,0.310872495,No
0.55114462,0.088633865,0.226995796,0.307496876,No
0.55131128,0.074811347,0.234450251,0.302856743,No
0.55147794,0.06063088,0.240984425,0.296961397,No
0.5516446,0.046159916,0.246555701,0.289828152,No
0.55181126,0.031469475,0.251125783,0.281482399,No
0.55197792,0.016632291,0.254663289,0.27195853,No
0.55214458,0.001722802,0.257142901,0.261298448,No
0.55231124,0.013184731,0.258546829,0.24955152,No
0.5524779,0.028017933,0.258866161,0.236774534,No
0.55264456,0.042706419,0.258099467,0.223030567,No
0.55281122,0.057182014,0.256252557,0.208387777,No
0.55297788,0.071379155,0.253338277,0.19291839,No
0.55314454,0.085234664,0.249375105,0.176697746,No
0.5533112,0.098687723,0.244385883,0.159803554,No
0.55347786,0.111679934,0.238399327,0.142316431,No
0.55364452,0.124155305,0.231453627,0.124323197,No
0.55381118,0.136066571,0.223577976,0.105895303,No
0.55397784,0.147367626,0.214814261,0.087115653,No
0.5541445,0.158017159,0.205207959,0.06806653,No
0.55431116,0.16798164,0.194808498,0.04882668,No
0.55447782,0.177232161,0.183670595,0.029475942,No
0.55464448,0.185745016,0.171853319,0.01009379,No
0.55481114,0.19350493,0.159418434,0.00924601,No
0.5549778,0.200498134,0.146427795,0.028471071,No
0.55514446,0.206712902,0.132943884,0.047510646,No
0.55531112,0.212142959,0.119027555,0.066300593,No
0.55547778,0.216783032,0.104736425,0.084780432,No
0.55564444,0.220627457,0.090125777,0.102891281,No
0.5558111,0.223672941,0.075248033,0.120579153,No
0.55597776,0.22591643,0.060152747,0.137792707,No
0.55614442,0.227354109,0.04488853,0.15448007,No
0.55631108,0.227983281,0.029503101,0.170591131,No
0.55647774,0.2278025,0.014043778,0.186077133,No
0.5566444,0.226810426,0.001440947,0.200888023,No
0.55681106,0.225007623,0.016901905,0.214974254,No
0.55697772,0.222396553,0.032290094,0.228287801,No
0.55714438,0.218980908,0.047555808,0.240780473,No
0.55731104,0.214765579,0.062649265,0.252405047,No
0.5574777,0.209757328,0.07752239,0.263117284,No
0.55764436,0.20396322,0.092127636,0.272873253,No
0.55781102,0.197391301,0.10641738,0.281629711,No
0.55797768,0.19005084,0.120345436,0.28934595,No
0.55814434,0.181953266,0.133865401,0.295982689,No
0.558311,0.173113346,0.146930412,0.301503032,No
0.55847766,0.163549945,0.159492597,0.305872589,No
0.55864432,0.153287128,0.171501964,0.30905968,No
0.55881098,0.142355025,0.182906419,0.311036348,No
0.55897764,0.130790368,0.193652242,0.311779022,No
0.5591443,0.118636206,0.203684762,0.311269403,No
0.55931096,0.105941527,0.212949663,0.30949533,No
0.55947762,0.09276063,0.221394628,0.306451857,No
0.55964428,0.079152085,0.228970841,0.302141786,No
0.55981094,0.065177977,0.235634387,0.296575993,No
0.5599776,0.050903045,0.241346985,0.289773583,No
0.56014426,0.036393862,0.24607648,0.281761676,No
0.56031092,0.021718035,0.249797791,0.272575855,No
0.56047758,0.006945183,0.252489716,0.262257636,No
0.56064424,0.007853786,0.254135996,0.250854909,No
0.5608109,0.022607731,0.254725874,0.238421768,No
0.56097756,0.037245132,0.254253119,0.225017205,No
0.56114422,0.051694706,0.25271672,0.210705221,No
0.56131088,0.065886654,0.250121802,0.195554242,No
0.56147754,0.079753406,0.246479765,0.179636806,No
0.5616442,0.093230404,0.241808683,0.163029119,No
0.56181086,0.106257565,0.236133888,0.145810604,No
0.56197752,0.118780017,0.22948803,0.128062874,No
0.56214418,0.13074857,0.221910417,0.109869175,No
0.56231084,0.142120227,0.213446438,0.091313116,No
0.5624775,0.152858228,0.204146549,0.072477728,No
0.56264416,0.162931263,0.19406496,0.05344443,No
0.56281082,0.172313079,0.183258221,0.034292027,No
0.56297748,0.180981606,0.171783775,0.015096095,No
0.56314414,0.188919649,0.159699753,0.004071749,No
0.5633108,0.196110547,0.147062123,0.02314241,No
0.56347746,0.202539504,0.133925572,0.042049836,No
0.56364412,0.208195016,0.120344162,0.060731366,No
0.56381078,0.21306698,0.106370837,0.079126328,No
0.56397744,0.217147276,0.092058249,0.097175874,No
0.5641441,0.220430806,0.077459373,0.114823446,No
0.56431076,0.222914487,0.062627614,0.132013798,No
0.56447742,0.224597186,0.047616515,0.148692966,No
0.56464408,0.225479662,0.032479141,0.164808884,No
0.56481074,0.22556366,0.017267544,0.180311114,No
0.5649774,0.224851117,0.002032345,0.195150554,No
0.56514406,0.22334376,0.013178267,0.209279761,No
0.56531072,0.221042946,0.02831836,0.222652659,No
0.56547738,0.217949376,0.043343827,0.235223934,No
0.56564404,0.214063197,0.058211993,0.246949017,No
0.5658107,0.209385634,0.072881088,0.257784724,No
0.56597736,0.203918695,0.087308206,0.267687172,No
0.56614402,0.19766669,0.101448543,0.276612222,No
0.56631068,0.190637276,0.115255438,0.284516841,No
0.56647734,0.182842404,0.128679022,0.29135856,No
0.566644,0.174299151,0.14166747,0.297097445,No
0.56681066,0.165029705,0.154167086,0.30169636,No
0.56697732,0.155061364,0.16612266,0.30512166,No
0.56714398,0.144426614,0.177479133,0.307344675,No
0.56731064,0.133162528,0.188182756,0.308342665,No
0.5674773,0.121310607,0.198181644,0.308098853,No
0.56764396,0.108916484,0.207426697,0.306603015,No
0.56781062,0.096029557,0.215872228,0.30385223,No
0.56797728,0.082703166,0.22347571,0.299850196,No
0.56814394,0.068994731,0.230197519,0.294607461,No
0.5683106,0.054965366,0.236001268,0.28814128,No
0.56847726,0.040679827,0.240853354,0.280475557,No
0.56864392,0.026205851,0.244724363,0.271641642,No
0.56881058,0.011614588,0.247587234,0.261676759,No
0.56897724,0.003020477,0.249419391,0.250625014,No
0.5691439,0.017625296,0.250204504,0.238537535,No
0.56931056,0.032126043,0.249932975,0.225472063,No
0.56947722,0.046450347,0.248602852,0.211492494,No
0.56964388,0.0605289,0.246220961,0.196668357,No
0.56981054,0.0742964,0.242802471,0.18107371,No
0.5699772,0.087691933,0.238370046,0.164786145,No
0.57014386,0.100659728,0.232953399,0.147885472,No
0.57031052,0.113147385,0.226595089,0.130459726,No
0.57047718,0.125111952,0.219333082,0.112585515,No
0.57064384,0.136511385,0.211209655,0.094342627,No
0.5708105,0.147309557,0.20226939,0.07580734,No
0.57097716,0.157472625,0.192560747,0.057057653,No
0.57114382,0.166969374,0.182133511,0.038170252,No
0.57131048,0.175774276,0.171037599,0.019216144,No
0.57147714,0.18386595,0.159325466,0.000265254,No
0.5716438,0.191223711,0.147050589,0.018611399,No
0.57181046,0.19783254,0.13426733,0.037347473,No
0.57197712,0.203681886,0.12103156,0.055879343,No
0.57214378,0.20876278,0.107400596,0.074143022,No
0.57231044,0.213070557,0.093431242,0.092078678,No
0.5724771,0.216603398,0.079178892,0.109630399,No
0.57264376,0.21935913,0.064698078,0.126742721,No
0.57281042,0.221336365,0.050040644,0.143363357,No
0.57297708,0.222534105,0.03525446,0.159443736,No
0.57314374,0.222949565,0.020385062,0.174935326,No
0.5733104,0.2225793,0.005476011,0.189790666,No
0.57347706,0.221419856,0.009431405,0.203964368,No
0.57364372,0.219467297,0.024296025,0.217410117,No
0.57381038,0.216718629,0.039075486,0.230080575,No
0.57397704,0.213172659,0.053726591,0.241929069,No
0.5741437,0.208830446,0.068204552,0.252909333,No
0.57431036,0.203695566,0.082461447,0.262973577,No
0.57447702,0.197774619,0.096447617,0.272074878,No
0.57464368,0.191077471,0.110112876,0.280168265,No
0.57481034,0.183617264,0.123405136,0.287210137,No
0.574977,0.175411001,0.136272997,0.293161273,No
0.57514366,0.166478872,0.148665905,0.29798612,No
0.57531032,0.15684484,0.160533324,0.301652402,No
0.57547698,0.146537125,0.171825603,0.304133087,No
0.57564364,0.135587916,0.182494134,0.305405945,No
0.5758103,0.12403442,0.192490533,0.305453479,No
0.57597696,0.111919299,0.20176664,0.304263145,No
0.57614362,0.09929055,0.210275486,0.301828861,No
0.57631028,0.086201802,0.217970535,0.29815045,No
0.57647694,0.072712317,0.224806428,0.293234646,No
0.5766436,0.058886051,0.230740801,0.287095547,No
0.57681026,0.044790782,0.235735059,0.279755175,No
0.57697692,0.030496625,0.239756584,0.271244139,No
0.57714358,0.016075931,0.242777348,0.261600196,No
0.57731024,0.001601512,0.244776502,0.250868559,No
0.5774769,0.012854666,0.245741591,0.239101902,No
0.57764356,0.027222116,0.245667398,0.226358935,No
0.57781022,0.041432634,0.244556323,0.212703794,No
0.57797688,0.055420764,0.242417872,0.198205218,No
0.57814354,0.069123685,0.239267662,0.182935208,No
0.5783102,0.082481466,0.235126331,0.16696848,No
0.57847686,0.095437437,0.230019078,0.150381371,No
0.57864352,0.107938223,0.223975539,0.133251652,No
0.57881018,0.11993409,0.217029288,0.115657374,No
0.57897684,0.13137953,0.209218353,0.097676948,No
0.5791435,0.142233729,0.200584859,0.079388596,No
0.57931016,0.152460992,0.191175267,0.06087004,No
0.57947682,0.16203092,0.181039944,0.042197727,No
0.57964348,0.17091848,0.170232818,0.023446573,No
0.57981014,0.179105029,0.158811018,0.004688673,No
0.5799768,0.186574459,0.14683187,0.014005613,No
0.58014346,0.193313941,0.134352982,0.032568716,No
0.58031012,0.199314535,0.121431552,0.050937187,No
0.58047678,0.20456858,0.108122684,0.069050699,No
0.58064344,0.20906949,0.094479129,0.086851813,No
0.5808101,0.212811858,0.080551125,0.104286455,No
0.58097676,0.215790257,0.066386573,0.121302739,No
0.58114342,0.217999265,0.052031618,0.137850046,No
0.58131008,0.219433859,0.037531052,0.153879017,No
0.58147674,0.220089674,0.022929128,0.169340864,No
0.5816434,0.219962731,0.008270369,0.184186712,No
0.58181006,0.219050184,0.006400226,0.198367938,No
0.58197672,0.217350602,0.021037029,0.21183607,No
0.58214338,0.214863762,0.035593901,0.224542722,No
0.58231004,0.211590827,0.050024491,0.236440241,No
0.5824767,0.207534641,0.064282835,0.247482657,No
0.58264336,0.202698916,0.078323014,0.257624447,No
0.58281002,0.197088748,0.092099085,0.266820908,No
0.58297668,0.190710947,0.1055656,0.275029242,No
0.58314334,0.183574662,0.118676476,0.282208204,No
0.58331,0.175692305,0.131385446,0.288319349,No
0.58347666,0.16708006,0.143645152,0.293326467,No
0.58364332,0.157758966,0.15540649,0.297195971,No
0.58380998,0.147755683,0.166619077,0.299898326,No
0.58397664,0.137102813,0.177231178,0.301408202,No
0.5841433,0.125839114,0.187190235,0.301705122,No
0.58430996,0.114009447,0.19644396,0.300774425,No
0.58447662,0.101664029,0.204941556,0.298608482,No
0.58464328,0.088857882,0.212634504,0.295206755,No
0.58480994,0.075649977,0.219478071,0.290576458,No
0.5849766,0.062102403,0.22543247,0.284732848,No
0.58514326,0.048279572,0.230463237,0.277698934,No
0.58530992,0.034247104,0.234542728,0.269505978,No
0.58547658,0.020072557,0.237647742,0.26019156,No
0.58564324,0.005824642,0.239760429,0.249799609,No
0.5858099,0.008427669,0.240869001,0.238380298,No
0.58597656,0.022615228,0.240966529,0.225989208,No
0.58614322,0.036669325,0.240051314,0.212686792,No
0.58630988,0.050522592,0.238127425,0.19853808,No
0.58647654,0.064109705,0.235204727,0.183612004,No
0.5866432,0.077368103,0.231299013,0.167981088,No
0.58680986,0.09023919,0.226432487,0.151720598,No
0.58697652,0.102668852,0.220635966,0.13490966,No
0.58714318,0.114608482,0.213954076,0.117634803,No
0.58730984,0.1260162,0.206417322,0.099964783,No
0.5874765,0.136854783,0.19807373,0.081980452,No
0.58764316,0.147091076,0.188973382,0.063760586,No
0.58780982,0.156698391,0.179167077,0.045378279,No
0.58797648,0.165653199,0.168707922,0.026906308,No
0.58814314,0.173936367,0.15765056,0.008415258,No
0.5883098,0.181530818,0.146046847,0.010029315,No
0.58847646,0.188420489,0.133947671,0.028363859,No
0.58864312,0.194591746,0.121404395,0.046526093,No
0.58880978,0.200033501,0.108466424,0.064457774,No
0.58897644,0.204735905,0.095182091,0.082102664,No
0.5891431,0.20869036,0.081600413,0.099404916,No
0.58930976,0.211890951,0.067770131,0.116311207,No
0.58947642,0.214333177,0.053739045,0.132769823,No
0.58964308,0.216013104,0.039555106,0.148728997,No
0.58980974,0.216928244,0.025265854,0.164138705,No
0.5899764,0.217076585,0.010917287,0.178950608,No
0.59014306,0.216455817,0.003445748,0.193116561,No
0.59030972,0.215063646,0.017779728,0.206589103,No
0.59047638,0.212897778,0.032042895,0.219322205,No
0.59064304,0.209955499,0.046194207,0.231269985,No
0.5908097,0.206235021,0.060193166,0.242387369,No
0.59097636,0.201735571,0.073998794,0.252629131,No
0.59114302,0.196458206,0.087568305,0.261949748,No
0.59130968,0.190406889,0.100856729,0.270304442,No
0.59147634,0.183589488,0.113816589,0.277649313,No
0.591643,0.176018864,0.126398787,0.283943147,No
0.59180966,0.167712882,0.138551787,0.28914687,No
0.59197632,0.158694744,0.150222391,0.293224812,No
0.59214298,0.148992866,0.161357299,0.296146274,No
0.59230964,0.13864091,0.171903625,0.297885597,No
0.5924763,0.127677426,0.181809455,0.298422575,No
0.59264296,0.116145209,0.191025332,0.297743797,No
0.59280962,0.104091078,0.199504241,0.295842648,No
0.59297628,0.091566294,0.207201898,0.292719275,No
0.59314294,0.078625724,0.214077368,0.288380623,No
0.5933096,0.065328099,0.220093176,0.282840878,No
0.59347626,0.051735807,0.225214765,0.27612108,No
0.59364292,0.037913796,0.229412451,0.268249512,No
0.59380958,0.0239306,0.232659191,0.259260565,No
0.59397624,0.009857211,0.234932125,0.24919501,No
0.5941429,0.004234813,0.23621425,0.238100722,No
0.59430956,0.018274058,0.236494601,0.226031616,No
0.59447622,0.032190055,0.235769123,0.213047579,No
0.59464288,0.045914985,0.234041706,0.199213907,No
0.59480954,0.059384681,0.231324047,0.184600502,No
0.5949762,0.07253886,0.227634922,0.169280842,No
0.59514286,0.085321814,0.223000065,0.153330877,No
0.59530952,0.097682767,0.217451438,0.136827797,No
0.59547618,0.109575406,0.21102567,0.11984928,No
0.59564284,0.120957948,0.203762978,0.10247267,No
0.5958095,0.131792888,0.195706651,0.084774181,No
0.59597616,0.142046452,0.186902076,0.066828452,No
0.59614282,0.151688382,0.177396268,0.048708417,No
0.59630948,0.160692185,0.167237446,0.030484904,No
0.59647614,0.169036329,0.156475723,0.01222602,No
0.5966428,0.176700532,0.145161316,0.006001138,No
0.59680946,0.183667705,0.133345425,0.024131585,No
0.59697612,0.189925477,0.121080257,0.042103324,No
0.59714278,0.195463806,0.108418308,0.059856035,No
0.59730944,0.200275198,0.095411867,0.077331685,No
0.5974761,0.204354763,0.082112625,0.094475359,No
0.59764276,0.207698584,0.068570949,0.111234069,No
0.59780942,0.210303113,0.054835238,0.127556548,No
0.59797608,0.212164998,0.04095139,0.143393874,No
0.59814274,0.213280112,0.026963077,0.158698469,No
0.5983094,0.213643447,0.012912004,0.173423424,No
0.59847606,0.213249609,0.001161958,0.187522531,No
0.59864272,0.21209313,0.015219687,0.200949729,No
0.59880938,0.210168824,0.029221656,0.213658437,No
0.59897604,0.207472727,0.043127444,0.225601986,No
0.5991427,0.204003036,0.056895524,0.236734241,No
0.59930936,0.199760079,0.070482031,0.247008234,No
0.59947602,0.194747031,0.083840735,0.256377131,No
0.59964268,0.18896997,0.096924067,0.264795631,No
0.59980934,0.182438716,0.109682836,0.272219807,No
0.599976,0.17516686,0.122067802,0.278609127,No
0.60014266,0.167171538,0.134029701,0.28392598,No
0.60030932,0.158473745,0.145519063,0.288136423,No
0.60047598,0.149098739,0.156487078,0.291211188,No
0.60064264,0.139076129,0.166885659,0.29312554,No
0.6008093,0.128440276,0.17666705,0.293859631,No
0.60097596,0.117230542,0.185783997,0.293399096,No
0.60114262,0.105491586,0.194190085,0.291735441,No
0.60130928,0.093273371,0.201839879,0.28886655,No
0.60147594,0.080631189,0.208689585,0.284796715,No
0.6016426,0.067624822,0.214698032,0.27953735,No
0.60180926,0.054318059,0.219827443,0.273107469,No
0.60197592,0.040777113,0.224045619,0.265534103,No
0.60214258,0.027070865,0.227324531,0.256850869,No
0.60230924,0.013269321,0.229642198,0.247098833,No
0.6024759,0.000558215,0.230984226,0.236326277,No
0.60264256,0.0143435,0.231342986,0.224587411,No
0.60280922,0.02801992,0.23071821,0.211942077,No
0.60297588,0.041523531,0.229116738,0.198454797,No
0.60314254,0.054793365,0.226551727,0.184193626,No
0.6033092,0.06777107,0.223041534,0.169229627,No
0.60347586,0.080401585,0.218609616,0.153635562,No
0.60364252,0.092633434,0.213283986,0.13748543,No
0.60380918,0.104417056,0.207101584,0.120859452,No
0.60397584,0.115710743,0.200096265,0.103828937,No
0.6041425,0.126474395,0.192306712,0.08646816,No
0.60430916,0.136673763,0.183775052,0.068848997,No
0.60447582,0.146278277,0.174548209,0.051044766,No
0.60464248,0.155261561,0.164675951,0.033127803,No
0.60480914,0.163604975,0.15421012,0.015164979,No
0.6049758,0.17129077,0.143202946,0.002777098,No
0.60514246,0.178303674,0.131707758,0.020632628,No
0.60530912,0.184633791,0.119777218,0.038341548,No
0.60547578,0.190272063,0.107462138,0.05584624,No
0.60564244,0.195209459,0.094812423,0.073089801,No
0.6058091,0.199439451,0.081875458,0.090019926,No
0.60597576,0.202955559,0.068696074,0.106586635,No
0.60614242,0.205750063,0.055317931,0.122739516,No
0.60630908,0.207816199,0.041783057,0.138430446,No
0.60647574,0.209147558,0.0281319,0.153612658,No
0.6066424,0.209737331,0.014405272,0.168238029,No
0.60680906,0.209579632,0.000644067,0.182258785,No
0.60697572,0.20867005,0.013110852,0.195628151,No
0.60714238,0.207004547,0.02681754,0.208298221,No
0.60730904,0.204580605,0.040433183,0.220221132,No
0.6074757,0.201397628,0.053915448,0.231351152,No
0.60764236,0.197455823,0.06722112,0.241642043,No
0.60780902,0.192756966,0.080305763,0.251047552,No
0.60797568,0.187304899,0.093125597,0.25952372,No
0.60814234,0.181105897,0.105636098,0.267027855,No
0.608309,0.174169704,0.117792115,0.273519754,No
0.60847566,0.166509762,0.129547775,0.278961748,No
0.60864232,0.158143953,0.140855834,0.283318967,No
0.60880898,0.149095625,0.151667729,0.286560178,No
0.60897564,0.139393851,0.16193381,0.288658559,No
0.6091423,0.129073247,0.17160359,0.289591968,No
0.60930896,0.118174464,0.180626631,0.289343983,No
0.60947562,0.106743664,0.188953474,0.287904471,No
0.60964228,0.094832011,0.196536824,0.285270423,No
0.60980894,0.082494952,0.203332335,0.281445921,No
0.6099756,0.069791518,0.209299788,0.276442826,No
0.61014226,0.056783509,0.214403883,0.270280629,No
0.61030892,0.043534189,0.218615845,0.262986869,No
0.61047558,0.030109053,0.221910849,0.25459531,No
0.61064224,0.016574822,0.224269316,0.245146334,No
0.6108089,0.002998174,0.225678146,0.234686881,No
0.61097556,0.010554076,0.226129398,0.22326915,No
0.61114222,0.024015615,0.225620583,0.210950434,No
0.61130888,0.037321672,0.224155128,0.197792679,No
0.61147554,0.050409459,0.221742168,0.183861733,No
0.6116422,0.063218609,0.218396306,0.169226617,No
0.61180886,0.075692348,0.214138195,0.153959066,No
0.61197552,0.087778173,0.208994418,0.138132826,No
0.61214218,0.099428162,0.202997029,0.121822774,No
0.61230884,0.110599503,0.196183488,0.105104245,No
0.6124755,0.12125475,0.18859607,0.088052258,No
0.61264216,0.131361291,0.180280671,0.070740916,No
0.61280882,0.140891403,0.171285987,0.053242557,No
0.61297548,0.14982155,0.161662325,0.035627224,No
0.61314214,0.15813309,0.151461467,0.017961685,No
0.6133088,0.165808216,0.140733704,0.00031089,No
0.61347546,0.172831252,0.129528552,0.017262969,No
0.61364212,0.179189652,0.117894806,0.034701057,No
0.61380878,0.184871763,0.105880052,0.051946666,No
0.61397544,0.189867348,0.093530759,0.068945207,No
0.6141421,0.194168195,0.080892697,0.085644439,No
0.61430876,0.197767168,0.068011016,0.101993382,No
0.61447542,0.200658023,0.054930445,0.117941991,No
0.61464208,0.202835754,0.041694995,0.133441716,No
0.61480874,0.204295844,0.028348012,0.148444697,No
0.6149754,0.205034077,0.014932076,0.162903488,No
0.61514206,0.205046415,0.001488604,0.176771641,No
0.61530872,0.204328701,0.011941989,0.190003246,No
0.61547538,0.202876717,0.02531998,0.202552542,No
0.61564204,0.200686276,0.038606606,0.214374349,No
0.6158087,0.197754026,0.051763643,0.225424469,No
0.61597536,0.194077343,0.064752057,0.235658109,No
0.61614202,0.1896552,0.077531472,0.245030403,No
0.61630868,0.184489191,0.090060376,0.253497362,No
0.61647534,0.178584352,0.10229487,0.261015624,No
0.616642,0.171950147,0.114189319,0.267544031,No
0.61680866,0.164600566,0.125696197,0.273043811,No
0.61697532,0.156554759,0.136766091,0.277479023,No
0.61714198,0.147837147,0.147348791,0.280817837,No
0.61730864,0.138477132,0.157394111,0.28303349,No
0.6174753,0.128509179,0.166852355,0.284104228,No
0.61764196,0.117972352,0.175675243,0.284014434,No
0.61780862,0.106909968,0.183817014,0.282754928,No
0.61797528,0.095369644,0.191234246,0.280323148,No
0.61814194,0.083402984,0.197886527,0.276723385,No
0.6183086,0.071065016,0.203736827,0.271966755,No
0.61847526,0.058414403,0.208751619,0.266071409,No
0.61864192,0.045512371,0.212902024,0.259062767,No
0.61880858,0.032423262,0.216161966,0.250972003,No
0.61897524,0.019213757,0.21850948,0.24183701,No
0.6191419,0.005951279,0.219928458,0.231702358,No
0.61930856,0.00729666,0.220408201,0.220618099,No
0.61947522,0.020463157,0.219944313,0.208640263,No
0.61964188,0.033483658,0.218539625,0.195829913,No
0.61980854,0.046296634,0.216203913,0.182252377,No
0.6199752,0.0588439,0.212953761,0.167976618,No
0.62014186,0.071071588,0.208812371,0.153074041,No
0.62030852,0.082930528,0.203808829,0.137617499,No
0.62047518,0.094375506,0.197978497,0.121682063,No
0.62064184,0.105366148,0.19136706,0.105347909,No
0.6208085,0.115867727,0.184007064,0.088678539,No
0.62097516,0.1258481,0.175943688,0.071746968,No
0.62114182,0.135277718,0.167222321,0.054623965,No
0.62130848,0.144132257,0.157888025,0.037374835,No
0.62147514,0.152391106,0.14798823,0.020064261,No
0.6216418,0.160033956,0.13757056,0.002757008,No
0.62180846,0.167044804,0.126682043,0.014486933,No
0.62197512,0.173410848,0.115370497,0.031609785,No
0.62214178,0.179120347,0.103684582,0.048553441,No
0.62230844,0.18416509,0.09167207,0.065263793,No
0.6224751,0.188539013,0.07937973,0.081689596,No
0.62264176,0.192235887,0.066854097,0.09777946,No
0.62280842,0.19525066,0.05413983,0.113484502,No
0.62297508,0.197578803,0.04127872,0.128758654,No
0.62314174,0.199214339,0.028311223,0.143555373,No
0.6233084,0.200150818,0.015276242,0.157829016,No
0.62347506,0.200381592,0.002210287,0.171535686,No
