Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.53447862,0.146804631,0.212674379,0.332522064,No
0.53464528,0.133429125,0.228300378,0.335514665,No
0.53481194,0.119580112,0.243049964,0.337262929,No
0.5349786,0.105298974,0.256872714,0.337754875,No
0.53514526,0.090627439,0.269719362,0.336978495,No
0.53531192,0.075607553,0.281542897,0.334924251,No
0.53547858,0.060282256,0.292298615,0.331586003,No
0.53564524,0.044696301,0.301944912,0.326961905,No
0.5358119,0.028897349,0.310444474,0.321056277,No
0.53597856,0.012936317,0.317763686,0.313879937,No
0.53614522,0.003131922,0.323871374,0.305450916,No
0.53631188,0.019248685,0.32873857,0.295793861,No
0.53647854,0.035351127,0.332339346,0.284939349,No
0.5366452,0.051372424,0.334649831,0.272922963,No
0.53681186,0.067243032,0.335648388,0.259785205,No
0.53697852,0.082892232,0.33531639,0.245571256,No
0.53714518,0.098248735,0.333639473,0.230330631,No
0.53731184,0.113241226,0.330608666,0.2141179,No
0.5374785,0.127799884,0.326222062,0.196992695,No
0.53764516,0.141857564,0.320486873,0.179022595,No
0.53781182,0.155347228,0.313415647,0.160280898,No
0.53797848,0.168203086,0.30502972,0.140847907,No
0.53814514,0.180361256,0.295360416,0.120811351,No
0.5383118,0.191759497,0.284446657,0.100265183,No
0.53847846,0.202337802,0.272333741,0.07930845,No
0.53864512,0.212040395,0.259074599,0.058043521,No
0.53881178,0.220816284,0.24472855,0.036573827,No
0.53897844,0.22862044,0.229360089,0.015002346,No
0.5391451,0.235415921,0.213038698,0.006569962,No
0.53931176,0.241174683,0.195838913,0.028045356,No
0.53947842,0.245876566,0.177840069,0.049329735,No
0.53964508,0.249509662,0.159126073,0.070333235,No
0.53981174,0.25207001,0.139784813,0.090969421,No
0.5399784,0.253560096,0.119907148,0.111154445,No
0.54014506,0.253988117,0.099586464,0.130807459,No
0.54031172,0.253367811,0.078918524,0.149851188,No
0.54047838,0.251716495,0.057999466,0.168210775,No
0.54064504,0.249054492,0.036924068,0.185814574,No
0.5408117,0.245406523,0.015785532,0.202596292,No
0.54097836,0.240800098,0.005325248,0.21849525,No
0.54114502,0.235267699,0.026316905,0.233456552,No
0.54131168,0.228849873,0.047091156,0.247427359,No
0.54147834,0.221577346,0.067589082,0.260378331,No
0.541645,0.213492304,0.087734148,0.272276253,No
0.54181166,0.204636306,0.107453682,0.283091903,No
0.54197832,0.195051804,0.126683697,0.292805105,No
0.54214498,0.184781954,0.14536199,0.301396161,No
0.54231164,0.173870206,0.16342482,0.308843076,No
0.5424783,0.16235888,0.180813387,0.315128535,No
0.54264496,0.150287986,0.197471887,0.320236206,No
0.54281162,0.137696579,0.213343188,0.324146241,No
0.54297828,0.124623522,0.22837466,0.326841801,No
0.54314494,0.111106515,0.242520556,0.32831192,No
0.5433116,0.097181983,0.255734772,0.328544706,No
0.54347826,0.082888693,0.267973751,0.327531785,No
0.54364492,0.068267427,0.279200286,0.325272113,No
0.54381158,0.053361401,0.289378583,0.321767718,No
0.54397824,0.03821804,0.298471153,0.317023695,No
0.5441449,0.022887867,0.306443334,0.311051458,No
0.54431156,0.007423909,0.313262343,0.303865671,No
0.54447822,0.008117219,0.318894416,0.295482278,No
0.54464488,0.023677005,0.323307514,0.285921305,No
0.54481154,0.039197091,0.326473892,0.275207341,No
0.5449782,0.054617509,0.32836777,0.263367921,No
0.54514486,0.069876045,0.32896772,0.250435799,No
0.54531152,0.084910296,0.328258932,0.236450762,No
0.54547818,0.099656232,0.326231837,0.221460372,No
0.54564484,0.114047118,0.322881609,0.205520123,No
0.5458115,0.128014997,0.318211407,0.18869397,No
0.54597816,0.141491622,0.312233537,0.1710549,No
0.54614482,0.154406652,0.304963559,0.15268147,No
0.54631148,0.166691139,0.296423584,0.133658394,No
0.54647814,0.178279549,0.286644161,0.114074908,No
0.5466448,0.189109355,0.275661826,0.094022453,No
0.54681146,0.199122459,0.26351881,0.073593937,No
0.54697812,0.2082683,0.250264317,0.052883066,No
0.54714478,0.216502741,0.235953882,0.03198399,No
0.54731144,0.223787457,0.220649362,0.010990725,No
0.5474781,0.230091468,0.204419777,0.010003235,No
0.54764476,0.235390827,0.187340766,0.030903989,No
0.54781142,0.239667535,0.169493437,0.051617332,No
0.54797808,0.24290967,0.150964215,0.072050221,No
0.54814474,0.245111495,0.131844163,0.092111453,No
0.5483114,0.24627237,0.112226665,0.111712083,No
0.54847806,0.246397585,0.092205621,0.130767301,No
0.54864472,0.245499164,0.071874909,0.149198398,No
0.54881138,0.24359338,0.051327143,0.166932747,No
0.54897804,0.240700901,0.030652542,0.183904827,No
0.5491447,0.236848474,0.009938679,0.20005694,No
0.54931136,0.232067242,0.010729451,0.215337738,No
0.54947802,0.226392984,0.031268727,0.229702771,No
0.54964468,0.219864711,0.051598173,0.243113235,No
0.54981134,0.212523371,0.071639121,0.255533814,No
0.549978,0.204411626,0.091315664,0.26693207,No
0.55014466,0.195572346,0.11055477,0.277278185,No
0.55031132,0.186046913,0.129286632,0.286544085,No
0.55047798,0.175875366,0.147445127,0.29470405,No
0.55064464,0.16509667,0.164968729,0.301734835,No
0.5508113,0.153748632,0.181800529,0.307616025,No
0.55097796,0.141868338,0.197887793,0.312330902,No
0.55114462,0.129493058,0.213181704,0.315866977,No
0.55131128,0.116661005,0.227636978,0.318215519,No
0.55147794,0.103412524,0.241211966,0.319372118,No
0.5516446,0.089788631,0.253866047,0.319333732,No
0.55181126,0.075831421,0.265559286,0.318098873,No
0.55197792,0.061584488,0.276252568,0.315668494,No
0.55214458,0.047092207,0.285907835,0.312043846,No
0.55231124,0.032399934,0.294487655,0.307227552,No
0.5524779,0.017553872,0.301955938,0.301224321,No
0.55264456,0.002601066,0.308278322,0.294041634,No
0.55281122,0.012409527,0.313423187,0.285690755,No
0.55297788,0.027426502,0.3173621,0.276188046,No
0.55314454,0.042395849,0.320070863,0.265556186,No
0.5533112,0.057260405,0.321528912,0.253825396,No
0.55347786,0.071959585,0.321720213,0.241033524,No
0.55364452,0.08642967,0.320633709,0.227226198,No
0.55381118,0.100604266,0.318263263,0.212456167,No
0.55397784,0.114415363,0.314607263,0.196782842,No
0.5541445,0.127794474,0.309668958,0.180271268,No
0.55431116,0.140674412,0.30345881,0.162991732,No
0.55447782,0.152988017,0.295990169,0.145017043,No
0.55464448,0.164670661,0.287282288,0.126423508,No
0.55481114,0.175662056,0.277361989,0.107291468,No
0.5549778,0.185905829,0.266263098,0.087704644,No
0.55514446,0.195349708,0.254027635,0.067750283,No
0.55531112,0.203946888,0.240706354,0.047519427,No
0.55547778,0.211655647,0.226358339,0.027106756,No
0.55564444,0.218439058,0.211049676,0.006609702,No
0.5558111,0.224265531,0.194853351,0.013873171,No
0.55597776,0.229109302,0.177848235,0.034243379,No
0.55614442,0.232950017,0.160116673,0.054404009,No
0.55631108,0.235774115,0.141743481,0.074261598,No
0.55647774,0.237575054,0.122815535,0.093727253,No
0.5566444,0.238353133,0.103420921,0.112718001,No
0.55681106,0.238115802,0.0836486,0.131156892,No
0.55697772,0.236878738,0.063588351,0.148973748,No
0.55714438,0.234663412,0.043330081,0.166103661,No
0.55731104,0.231495664,0.022963405,0.182486534,No
0.5574777,0.227406099,0.00257781,0.198067516,No
0.55764436,0.222428292,0.017738553,0.212795153,No
0.55781102,0.21659866,0.037899613,0.226622164,No
0.55797768,0.209960088,0.05780806,0.239498898,No
0.55814434,0.202548862,0.077392958,0.251390398,No
0.558311,0.194402248,0.096580483,0.262260884,No
0.55847766,0.185558543,0.115303859,0.272082537,No
0.55864432,0.176057786,0.133497745,0.280829758,No
0.55881098,0.165939957,0.151099205,0.288479686,No
0.55897764,0.155245334,0.16805388,0.29501912,No
0.5591443,0.144014254,0.184311435,0.300437957,No
0.55931096,0.132288098,0.199821174,0.304725051,No
0.55947762,0.12010856,0.214537174,0.307874113,No
0.55964428,0.107515767,0.228417203,0.30988133,No
0.55981094,0.094549879,0.241417646,0.310740829,No
0.5599776,0.081250578,0.253495663,0.310445696,No
0.56014426,0.067656197,0.264612556,0.308991224,No
0.56031092,0.053804807,0.27472958,0.306372464,No
0.56047758,0.039735656,0.283807695,0.30258584,No
0.56064424,0.025488963,0.291813105,0.297633112,No
0.5608109,0.01110677,0.298715532,0.291520327,No
0.56097756,0.003365159,0.304485381,0.284257501,No
0.56114422,0.017878311,0.309096813,0.27586183,No
0.56131088,0.032381628,0.312528193,0.266357005,No
0.56147754,0.046819638,0.314759135,0.25577125,No
0.5616442,0.061133489,0.315771431,0.244137883,No
0.56181086,0.075263195,0.315550923,0.231495947,No
0.56197752,0.089146793,0.314085335,0.217888877,No
0.56214418,0.102720276,0.311365306,0.203364089,No
0.56231084,0.115920179,0.307387382,0.187973693,No
0.5624775,0.12868385,0.302153796,0.171775013,No
0.56264416,0.140949458,0.295673549,0.154831901,No
0.56281082,0.15265584,0.287960827,0.137212873,No
0.56297748,0.163743988,0.279038757,0.118992649,No
0.56314414,0.174156368,0.268938452,0.100252569,No
0.5633108,0.183837876,0.257698149,0.08107952,No
0.56347746,0.192736968,0.245363876,0.061565112,No
0.56364412,0.200805575,0.231988788,0.04180425,No
0.56381078,0.207999528,0.217632175,0.021893526,No
0.56397744,0.21428059,0.202358767,0.001929542,No
0.5641441,0.219617367,0.186237931,0.01799248,No
0.56431076,0.223985136,0.169343293,0.037779719,No
0.56447742,0.227366939,0.151752695,0.057343099,No
0.56464408,0.229753837,0.133547857,0.076597668,No
0.56481074,0.231144235,0.114813574,0.095461592,No
0.5649774,0.231543541,0.0956375,0.113856703,No
0.56514406,0.230963454,0.076109916,0.13170886,No
0.56531072,0.229421273,0.056323364,0.148947492,No
0.56547738,0.226937994,0.036370356,0.165505171,No
0.56564404,0.223538131,0.016342042,0.181318313,No
0.5658107,0.219249591,0.003671818,0.196328074,No
0.56597736,0.214102686,0.023584081,0.210480779,No
0.56614402,0.208131373,0.043311246,0.223729596,No
0.56631068,0.2013724,0.062774174,0.236033872,No
0.56647734,0.193864584,0.081898101,0.247359023,No
0.566644,0.185649112,0.100612588,0.257677376,No
0.56681066,0.176768601,0.118851192,0.26696682,No
0.56697732,0.167266265,0.13655138,0.275208801,No
0.56714398,0.157185599,0.153654531,0.28238833,No
0.56731064,0.14656961,0.170105055,0.288492471,No
0.5674773,0.13545984,0.185849786,0.293509185,No
0.56764396,0.123896271,0.200838387,0.297427118,No
0.56781062,0.111917675,0.215023547,0.30023545,No
0.56797728,0.099561207,0.228360623,0.30192396,No
0.56814394,0.086863503,0.240808263,0.302485347,No
0.5683106,0.073859982,0.252327263,0.301913202,No
0.56847726,0.060586344,0.262881339,0.300203472,No
0.56864392,0.047079943,0.272437245,0.297356069,No
0.56881058,0.033379633,0.280964434,0.293374836,No
0.56897724,0.019526564,0.288433731,0.288267344,No
0.5691439,0.005564547,0.294817895,0.282045156,No
0.56931056,0.00845976,0.300091118,0.274723083,No
0.56947722,0.02249738,0.304228425,0.266318828,No
0.56964388,0.036497459,0.307206005,0.256853312,No
0.56981054,0.050407588,0.309001863,0.24635075,No
0.5699772,0.064173855,0.309596717,0.234839007,No
0.57014386,0.077740908,0.308974832,0.222350493,No
0.57031052,0.091052391,0.307125181,0.208923295,No
0.57047718,0.104050703,0.304041624,0.194602162,No
0.57064384,0.116676897,0.299723983,0.179438695,No
0.5708105,0.128870726,0.294178486,0.16349186,No
0.57097716,0.140572175,0.287419796,0.146828786,No
0.57114382,0.151719764,0.279465675,0.129521936,No
0.57131048,0.162252635,0.270340174,0.111649595,No
0.57147714,0.17211239,0.260074735,0.093294792,No
0.5716438,0.181243494,0.248706937,0.074543446,No
0.57181046,0.189594477,0.236280069,0.055483624,No
0.57197712,0.197119698,0.22284396,0.036204603,No
0.57214378,0.203779742,0.208454981,0.016795805,No
0.57231044,0.209541008,0.193175435,0.002653431,No
0.5724771,0.214376926,0.177073747,0.022054354,No
0.57264376,0.218267977,0.16022414,0.041318741,No
0.57281042,0.22120072,0.142705724,0.060359035,No
0.57297708,0.223167807,0.124602392,0.079089165,No
0.57314374,0.22416769,0.106002018,0.097424977,No
0.5733104,0.224204436,0.086994775,0.115284905,No
0.57347706,0.223287329,0.067672022,0.132591054,No
0.57364372,0.221431971,0.048125599,0.149271146,No
0.57381038,0.218658209,0.028446263,0.165258467,No
0.57397704,0.21498996,0.008722223,0.180492476,No
0.5741437,0.21045652,0.010960948,0.194919914,No
0.57431036,0.205091193,0.030520583,0.208494008,No
0.57447702,0.19893159,0.049876701,0.221175134,No
0.57464368,0.19201912,0.068948902,0.23292768,No
0.57481034,0.184401944,0.087649062,0.243715748,No
0.574977,0.176116809,0.105924979,0.253522486,No
0.57514366,0.167209372,0.123706609,0.262324184,No
0.57531032,0.157722071,0.140927449,0.270097673,No
0.57547698,0.147695884,0.157530144,0.276827395,No
0.57564364,0.137170687,0.173460275,0.282497942,No
0.5758103,0.126185194,0.188664481,0.287093014,No
0.57597696,0.114776954,0.203096688,0.290603131,No
0.57614362,0.102981962,0.216715902,0.293022335,No
0.57631028,0.09083654,0.22948119,0.294343889,No
0.57647694,0.078378744,0.241356492,0.294566751,No
0.5766436,0.065645486,0.252309829,0.293692857,No
0.57681026,0.052674089,0.262307912,0.291723341,No
0.57697692,0.039503936,0.271318138,0.288661242,No
0.57714358,0.026174603,0.279312015,0.284512818,No
0.57731024,0.012726287,0.286260903,0.27928406,No
0.5774769,0.000799159,0.29213509,0.272981882,No
0.57764356,0.014359448,0.296908259,0.265617222,No
0.57781022,0.027911378,0.300556809,0.257203639,No
0.57797688,0.041408993,0.303057998,0.247757524,No
0.57814354,0.054804377,0.304392695,0.237301186,No
0.5783102,0.068048313,0.304546893,0.225863814,No
0.57847686,0.081088059,0.303509325,0.213480324,No
0.57864352,0.093867399,0.301272929,0.200192317,No
0.57881018,0.106328741,0.297836453,0.186048627,No
0.57897684,0.118412696,0.293202639,0.171104461,No
0.5791435,0.130058259,0.287377477,0.155420199,No
0.57931016,0.141205832,0.280374914,0.139061958,No
0.57947682,0.151796162,0.272212148,0.122098722,No
0.57964348,0.161771253,0.262910962,0.104603149,No
0.57981014,0.171077207,0.252500147,0.086651623,No
0.5799768,0.179664329,0.241016001,0.068323374,No
0.58014346,0.187485963,0.228501409,0.049700737,No
0.58031012,0.194500297,0.215006813,0.030868903,No
0.58047678,0.200671494,0.200590193,0.011915851,No
0.58064344,0.205967948,0.185316071,0.007067965,No
0.5808101,0.210362852,0.169254974,0.025991261,No
0.58097676,0.213835657,0.15248327,0.044763129,No
0.58114342,0.216371551,0.135081276,0.063293681,No
0.58131008,0.217961431,0.117132001,0.081495374,No
0.58147674,0.218603194,0.098720923,0.099285468,No
0.5816434,0.218301162,0.079935178,0.116586253,No
0.58181006,0.217065722,0.060862277,0.133325473,No
0.58197672,0.214915127,0.041589756,0.149437562,No
0.58214338,0.211873069,0.022204716,0.164862707,No
0.58231004,0.207967028,0.002793295,0.179546043,No
0.5824767,0.203229263,0.016559295,0.193438321,No
0.58264336,0.197695509,0.035769705,0.206494689,No
0.58281002,0.191404253,0.054756623,0.218674392,No
0.58297668,0.184395284,0.073441394,0.229940772,No
0.58314334,0.176708967,0.091748841,0.240261227,No
0.58331,0.168386281,0.109607957,0.24960734,No
0.58347666,0.159468353,0.126952589,0.257954657,No
0.58364332,0.149996027,0.143721804,0.265283316,No
0.58380998,0.140009791,0.159859419,0.271578193,No
0.58397664,0.12955001,0.175313979,0.276828289,No
0.5841433,0.118656956,0.190038398,0.281026155,No
0.58430996,0.107370742,0.203989506,0.28416726,No
0.58447662,0.095730685,0.217126906,0.286249131,No
0.58464328,0.083775371,0.229412392,0.287270725,No
0.58480994,0.071543247,0.240810603,0.287232578,No
0.5849766,0.059071094,0.251287252,0.286133766,No
0.58514326,0.046394743,0.260809153,0.283973038,No
0.58530992,0.033549741,0.269344866,0.280750722,No
0.58547658,0.020571394,0.276864797,0.276468217,No
0.58564324,0.007496072,0.283341229,0.271129131,No
0.5858099,0.005638443,0.288749188,0.264740855,No
0.58597656,0.018792503,0.293066263,0.257315248,No
0.58614322,0.031923804,0.29627195,0.248868868,No
0.58630988,0.04498715,0.298348844,0.239423439,No
0.58647654,0.057934523,0.29928261,0.229005888,No
0.5866432,0.070715107,0.29906112,0.217648059,No
0.58680986,0.083275922,0.297674656,0.205386609,No
0.58697652,0.095562294,0.295116872,0.192262948,No
0.58714318,0.107518233,0.291384608,0.178322569,No
0.58730984,0.119087122,0.286478639,0.163615391,No
0.5874765,0.130212739,0.280404478,0.148196146,No
0.58764316,0.140840501,0.273174882,0.132125437,No
0.58780982,0.150915235,0.264806181,0.115467511,No
0.58797648,0.160383299,0.255321831,0.098292194,No
0.58814314,0.169193655,0.24475351,0.080675118,No
0.5883098,0.177297637,0.233139724,0.062696889,No
0.58847646,0.184649259,0.22052592,0.044442482,No
0.58864312,0.191206619,0.206965163,0.026000014,No
0.58880978,0.196932361,0.19251664,0.007459729,No
0.58897644,0.20179379,0.177244559,0.011087459,No
0.5891431,0.205764622,0.161217898,0.029551767,No
0.58930976,0.208825156,0.144510269,0.047845539,No
0.58947642,0.210962176,0.127198815,0.065884195,No
0.58964308,0.212169841,0.109363951,0.083586894,No
0.58980974,0.212449685,0.091088735,0.100876749,No
0.5899764,0.211809576,0.07245896,0.117680602,No
0.59014306,0.210263446,0.05356212,0.133929536,No
0.59030972,0.207831591,0.034487385,0.149559051,No
0.59047638,0.204538256,0.015323855,0.16450794,No
0.59064304,0.200410709,0.003840643,0.178718805,No
0.5908097,0.195479974,0.022919616,0.192139417,No
0.59097636,0.189779267,0.041829169,0.20472233,No
0.59114302,0.183345273,0.060488723,0.216426119,No
0.59130968,0.176216885,0.078822128,0.227215514,No
0.59147634,0.168437481,0.096748233,0.237056151,No
0.591643,0.160048351,0.114205703,0.24592869,No
0.59180966,0.151091978,0.131132782,0.253814727,No
0.59197632,0.141611531,0.147473872,0.260702521,No
0.59214298,0.131650776,0.163175017,0.266581714,No
0.59230964,0.121252485,0.178184226,0.27144298,No
0.5924763,0.110457778,0.192455754,0.275281578,No
0.59264296,0.09930592,0.205946922,0.2780931,No
0.59280962,0.087834768,0.218615562,0.279871166,No
0.59297628,0.076080769,0.230423763,0.280611843,No
0.59314294,0.064078778,0.241338402,0.280314535,No
0.5933096,0.051862046,0.251325756,0.278976053,No
0.59347626,0.039464269,0.260355055,0.276595503,No
0.59364292,0.026919354,0.268400431,0.27317664,No
0.59380958,0.014261743,0.275436699,0.26872474,No
0.59397624,0.001528181,0.281439543,0.263247848,No
0.5941429,0.011242855,0.286388546,0.256758988,No
0.59430956,0.024011206,0.290264815,0.249273777,No
0.59447622,0.03673397,0.293049246,0.240809917,No
0.59464288,0.049366623,0.294724822,0.231388986,No
0.59480954,0.061863571,0.295277149,0.221035913,No
0.5949762,0.07417699,0.294692844,0.209778085,No
0.59514286,0.086257473,0.292961329,0.197647035,No
0.59530952,0.098055184,0.290076435,0.184679732,No
0.59547618,0.109518878,0.286035866,0.17091842,No
0.59564284,0.120595545,0.280841798,0.156411067,No
0.5958095,0.131231874,0.274503171,0.141212583,No
0.59597616,0.141375139,0.267036617,0.125385091,No
0.59614282,0.150970712,0.258461446,0.108995795,No
0.59630948,0.159965128,0.24880372,0.092117272,No
0.59647614,0.16830729,0.238096938,0.074826956,No
0.5966428,0.175948128,0.226379797,0.057205494,No
0.59680946,0.182841986,0.213696197,0.039336022,No
0.59697612,0.188948989,0.200096771,0.021302897,No
0.59714278,0.194234163,0.185637951,0.003191208,No
0.59730944,0.198667824,0.170381367,0.014914238,No
0.5974761,0.202227399,0.154394329,0.032929417,No
0.59764276,0.204896942,0.137749642,0.05077105,No
0.59780942,0.206666112,0.120524481,0.068357036,No
0.59797608,0.207530871,0.102800384,0.08560726,No
0.59814274,0.207493499,0.084662609,0.102443904,No
0.5983094,0.206561282,0.066198304,0.118791521,No
0.59847606,0.204747036,0.047495905,0.134578541,No
0.59864272,0.202069521,0.02864459,0.149738699,No
0.59880938,0.19855158,0.009732624,0.164210662,No
0.59897604,0.194219798,0.009154228,0.177938685,No
0.5991427,0.189105779,0.027932646,0.19087407,No
0.59930936,0.183244571,0.046522215,0.202974364,No
0.59947602,0.176674917,0.064845622,0.214203924,No
0.59964268,0.169438392,0.082829125,0.224533007,No
0.59980934,0.161578149,0.100402765,0.233936533,No
0.599976,0.153138474,0.117500052,0.242393673,No
0.60014266,0.144163743,0.134058148,0.249887154,No
0.60030932,0.134697408,0.150017977,0.256402224,No
0.60047598,0.12478181,0.165324494,0.261926353,No
0.60064264,0.114457794,0.179926947,0.266449273,No
0.6008093,0.103764541,0.193778664,0.269962668,No
0.60097596,0.09273956,0.206837073,0.27246058,No
0.60114262,0.081419118,0.219063863,0.27393955,No
0.60130928,0.069838762,0.230424598,0.274398476,No
0.60147594,0.058034014,0.240888774,0.273839712,No
0.6016426,0.046039291,0.250427812,0.272266328,No
0.60180926,0.033889003,0.259014964,0.269682974,No
0.60197592,0.021618221,0.266625434,0.266096085,No
0.60214258,0.009262418,0.273235798,0.261513174,No
0.60230924,0.003142305,0.278823316,0.255942941,No
0.6024759,0.01555906,0.283366531,0.249395832,No
0.60264256,0.027949952,0.286845386,0.241884098,No
0.60280922,0.04027579,0.289241344,0.233422309,No
0.60297588,0.052495964,0.290537953,0.224028304,No
0.60314254,0.064568341,0.290721655,0.213724345,No
0.6033092,0.076448724,0.289781839,0.202537611,No
0.60347586,0.088090561,0.287711591,0.190500945,No
0.60364252,0.099445015,0.284508139,0.177653313,No
0.60380918,0.110461295,0.280172885,0.164039999,No
0.60397584,0.121086858,0.274711132,0.149712071,No
0.6041425,0.131268188,0.268133342,0.134726182,No
0.60430916,0.140952408,0.260456234,0.119144663,No
0.60447582,0.150086045,0.251698762,0.103032686,No
0.60464248,0.158617243,0.241885051,0.086459219,No
0.60480914,0.166497558,0.231046081,0.069497012,No
0.6049758,0.173681483,0.219218642,0.052221403,No
0.60514246,0.180127263,0.206446037,0.034710545,No
0.60530912,0.185798138,0.192778632,0.017045248,No
0.60547578,0.19066225,0.178273797,0.000691412,No
0.60564244,0.194692105,0.162994996,0.018414693,No
0.6058091,0.197865784,0.147011772,0.036039207,No
0.60597576,0.200167075,0.130398884,0.053479709,No
0.60614242,0.201585174,0.113235056,0.070651844,No
0.60630908,0.202115178,0.095602162,0.087474041,No
0.60647574,0.201758683,0.07758452,0.103868432,No
0.6066424,0.200523123,0.059267808,0.119761579,No
0.60680906,0.198422164,0.040738098,0.135085419,No
0.60697572,0.195476517,0.022081753,0.149778321,No
0.60714238,0.191711664,0.003384355,0.163784161,No
0.60730904,0.187156826,0.015270152,0.177052051,No
0.6074757,0.181846112,0.033799421,0.189537093,No
0.60764236,0.17581664,0.05212317,0.201198936,No
0.60780902,0.169108555,0.070163377,0.212002292,No
0.60797568,0.161763698,0.087845139,0.221916318,No
0.60814234,0.153825313,0.105094492,0.230912969,No
0.608309,0.145341471,0.121833332,0.238965318,No
0.60847566,0.136349112,0.138013363,0.246060655,No
0.60864232,0.12689206,0.153575093,0.252183676,No
0.60880898,0.117011748,0.168464154,0.257321924,No
0.60897564,0.106748425,0.182635203,0.261470616,No
0.6091423,0.096141726,0.196046427,0.264626771,No
0.60930896,0.085230745,0.208657727,0.266787887,No
0.60947562,0.074053384,0.220434785,0.267956227,No
0.60964228,0.06264586,0.231346965,0.268135935,No
0.60980894,0.051044438,0.241363823,0.267330229,No
0.6099756,0.039284017,0.25045687,0.26554203,No
0.61014226,0.027397659,0.258600861,0.262775809,No
0.61030892,0.015418,0.265770376,0.2590352,No
0.61047558,0.003377911,0.271940887,0.254324257,No
0.61064224,0.008689808,0.27709192,0.248650327,No
0.6108089,0.02075169,0.281204701,0.242022663,No
0.61097556,0.03277221,0.284261048,0.234453321,No
0.61114222,0.044714317,0.286246181,0.225959167,No
0.61130888,0.056538943,0.287148535,0.216561571,No
0.61147554,0.068203948,0.286957741,0.20628567,No
0.6116422,0.079664871,0.285665959,0.195161566,No
0.61180886,0.090875797,0.283268988,0.183224469,No
0.61197552,0.101788573,0.279764622,0.170513704,No
0.61214218,0.112353101,0.275153577,0.157072485,No
0.61230884,0.122519322,0.269441098,0.142948777,No
0.6124755,0.132237122,0.262636483,0.128195033,No
0.61264216,0.141456947,0.254754722,0.11286889,No
0.61280882,0.150129378,0.245814711,0.097031347,No
0.61297548,0.158206716,0.23584187,0.080748394,No
0.61314214,0.165643111,0.224868432,0.064091168,No
0.6133088,0.1723952,0.212933019,0.047135156,No
0.61347546,0.178422794,0.200081334,0.029959749,No
0.61364212,0.183689252,0.186366051,0.012647572,No
0.61380878,0.188161954,0.17184566,0.00471685,No
0.61397544,0.191813439,0.156583935,0.022048075,No
0.6141421,0.194621801,0.140649483,0.039261274,No
0.61430876,0.196570993,0.124115072,0.056273319,No
0.61447542,0.197651371,0.10705699,0.073003963,No
0.61464208,0.197860196,0.089554511,0.089376397,No
0.61480874,0.197201356,0.071689248,0.105317503,No
0.6149754,0.195685029,0.053544931,0.120758429,No
0.61514206,0.193327427,0.035206903,0.135634825,No
0.61530872,0.190150827,0.016761662,0.149886772,No
0.61547538,0.186181799,0.001704665,0.163458407,No
0.61564204,0.181450203,0.020107249,0.176298022,No
0.6158087,0.175989434,0.038362619,0.188358903,No
0.61597536,0.169835329,0.056389939,0.199599072,No
0.61614202,0.163026795,0.074111745,0.20998247,No
0.61630868,0.155604586,0.091454744,0.219478414,No
0.61647534,0.147610501,0.108350009,0.228061676,No
0.616642,0.139087811,0.124733329,0.23571308,No
0.61680866,0.130080327,0.140545309,0.242418468,No
0.61697532,0.120631807,0.155731544,0.248167679,No
0.61714198,0.110785671,0.170242146,0.252954513,No
0.61730864,0.100584395,0.184031174,0.256775618,No
0.6174753,0.090068825,0.197056338,0.25962913,No
0.61764196,0.079278231,0.209279001,0.261514545,No
0.61780862,0.068249986,0.220663741,0.262431979,No
0.61797528,0.057019375,0.231177867,0.26238206,No
0.61814194,0.045620471,0.240792081,0.261367291,No
0.6183086,0.034085248,0.249479249,0.259389669,No
0.61847526,0.022444801,0.257214576,0.256451815,No
0.61864192,0.010730399,0.263976008,0.252559096,No
0.61880858,0.001026712,0.2697438,0.247718945,No
0.61897524,0.012794185,0.274499953,0.241941318,No
0.6191419,0.024538022,0.27822867,0.235239267,No
0.61930856,0.036222659,0.280915886,0.227628753,No
0.61947522,0.04781089,0.282548696,0.219128326,No
0.61964188,0.059263688,0.283115387,0.209759638,No
0.61980854,0.070540577,0.282606334,0.199547052,No
0.6199752,0.081599422,0.281013727,0.188518137,No
0.62014186,0.092396691,0.278332144,0.176704019,No
0.62030852,0.10288769,0.27455917,0.164140284,No
0.62047518,0.113026582,0.269696295,0.150867313,No
0.62064184,0.122766353,0.263749421,0.136930704,No
0.6208085,0.132059306,0.256729454,0.122381859,No
0.62097516,0.140858352,0.248654679,0.107279085,No
0.62114182,0.14911522,0.239546001,0.091684878,No
0.62130848,0.156782046,0.229430541,0.075667001,No
0.62147514,0.163813293,0.218342304,0.059298031,No
0.6216418,0.170165673,0.206320718,0.042653866,No
0.62180846,0.175798938,0.19341071,0.025813196,No
0.62197512,0.180677488,0.17966345,0.008856327,No
0.62214178,0.184770823,0.165135726,0.008135797,No
0.62230844,0.188053295,0.149889305,0.025082165,No
0.6224751,0.190505728,0.133991018,0.041902497,No
0.62264176,0.192115262,0.117512547,0.058517769,No
0.62280842,0.192874938,0.100529902,0.074850485,No
0.62297508,0.192783728,0.083122894,0.090825297,No
0.62314174,0.191846907,0.065374471,0.106369436,No
0.6233084,0.190075025,0.047369808,0.121412925,No
0.62347506,0.187483847,0.029195132,0.13588956,No
0.62364172,0.184095025,0.010937518,0.149738163,No
0.62380838,0.179934189,0.007317007,0.162902325,No
