Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.4474821,0.143532008,0.124681935,0.249692783,No
0.44764876,0.136558965,0.134254322,0.253657341,No
0.44781542,0.128835931,0.143364906,0.256479532,No
0.44798208,0.120481022,0.151980802,0.258226007,No
0.44814874,0.111637496,0.160058484,0.25900209,No
0.4483154,0.102431424,0.167552292,0.25889495,No
0.44848206,0.092939004,0.174424544,0.257925987,No
0.44864872,0.083165929,0.180639505,0.256041318,No
0.44881538,0.073053397,0.186153635,0.253137112,No
0.44898204,0.062520184,0.190921158,0.249097794,No
0.4491487,0.051519897,0.194909021,0.243837044,No
0.44931536,0.040078029,0.198098242,0.237337098,No
0.44948202,0.028295541,0.200470552,0.229669735,No
0.44964868,0.016329838,0.202003658,0.220979169,No
0.44981534,0.004362044,0.202682242,0.211432129,No
0.449982,0.007446494,0.202502832,0.201165989,No
0.45014866,0.018998897,0.201464549,0.190259472,No
0.45031532,0.030280152,0.199561462,0.178726867,No
0.45048198,0.041334361,0.196791962,0.166530192,No
0.45064864,0.052220099,0.19317095,0.153612137,No
0.4508153,0.06297043,0.188725606,0.139944762,No
0.45098196,0.073568083,0.183483288,0.12556918,No
0.45114862,0.083934844,0.177472249,0.110601157,No
0.45131528,0.093941197,0.170731366,0.095203832,No
0.45148194,0.103442684,0.163308814,0.079549529,No
0.4516486,0.112328902,0.155249611,0.063785292,No
0.45181526,0.120554537,0.146591559,0.04800516,No
0.45198192,0.128137752,0.137375727,0.032236919,No
0.45214858,0.135139093,0.127653733,0.016456705,No
0.45231524,0.141631544,0.11747887,0.000631,No
0.4524819,0.147668898,0.106897689,0.015243344,No
0.45264856,0.153256699,0.0959557,0.031116158,No
0.45281522,0.158342779,0.08470571,0.046891715,No
0.45298188,0.16284062,0.073202819,0.062445,No
0.45314854,0.16666773,0.061492853,0.077647641,No
0.4533152,0.16977413,0.049613964,0.092399828,No
0.45348186,0.17216067,0.037605692,0.106662259,No
0.45364852,0.173873261,0.025513574,0.120449595,No
0.45381518,0.174987584,0.013378281,0.133802459,No
0.45398184,0.175577328,0.001232322,0.146750212,No
0.4541485,0.175678864,0.010890354,0.159287006,No
0.45431516,0.175271943,0.02294948,0.171361119,No
0.45448182,0.174289957,0.034905918,0.182874754,No
0.45464848,0.172649279,0.046728827,0.193703398,No
0.45481514,0.170279339,0.058390714,0.203733951,No
0.4549818,0.167145923,0.069858558,0.212900445,No
0.45514846,0.16326578,0.08109431,0.221191317,No
0.45531512,0.158706099,0.092064135,0.228636161,No
0.45548178,0.153559089,0.102737971,0.235281214,No
0.45564844,0.147901937,0.113078818,0.241160765,No
0.4558151,0.14176923,0.123041421,0.246271402,No
0.45598176,0.13514784,0.132582352,0.250556141,No
0.45614842,0.127988875,0.141663894,0.253911585,No
0.45631508,0.120229229,0.150246739,0.256221026,No
0.45648174,0.111820184,0.158286303,0.257392764,No
0.4566484,0.10275837,0.165739119,0.257383049,No
0.45681506,0.093101464,0.172569171,0.256201208,No
0.45698172,0.082955569,0.178744227,0.253903806,No
0.45714838,0.072444104,0.184228316,0.25057444,No
0.45731504,0.061678704,0.188982636,0.246290252,No
0.4574817,0.050740018,0.192974806,0.241091996,No
0.45764836,0.03966726,0.196180329,0.2349758,No
0.45781502,0.028461805,0.198574588,0.227908492,No
0.45798168,0.017108656,0.200131387,0.219852597,No
0.45814834,0.005608104,0.200832874,0.210789546,No
0.458315,0.006000226,0.200673506,0.200738564,No
0.45848166,0.017636096,0.199654624,0.189767733,No
0.45864832,0.029192826,0.197778225,0.177986234,No
0.45881498,0.040555626,0.195051,0.165517747,No
0.45898164,0.051622547,0.191490531,0.152470365,No
0.4591483,0.062325694,0.187121838,0.138920292,No
0.45931496,0.072640605,0.181969672,0.124912456,No
0.45948162,0.082574792,0.176059797,0.110469855,No
0.45964828,0.092141986,0.16942665,0.095609158,No
0.45981494,0.101339534,0.162113711,0.080362394,No
0.4599816,0.110139146,0.154165506,0.064795293,No
0.46014826,0.118487537,0.145624369,0.049008332,No
0.46031492,0.126314014,0.136535555,0.033118442,No
0.46048158,0.133549884,0.12695083,0.017234318,No
0.46064824,0.140151411,0.116921701,0.001440023,No
0.4608149,0.146114975,0.106493726,0.014213231,No
0.46098156,0.15147239,0.095710881,0.029707793,No
0.46114822,0.156270862,0.084621772,0.045047771,No
0.46131488,0.1605535,0.073277555,0.060235932,No
0.46148154,0.164341837,0.061724577,0.075247951,No
0.4616482,0.167624056,0.050004389,0.090022907,No
0.46181486,0.170354351,0.038159661,0.104472786,No
0.46198152,0.172468185,0.026234824,0.118498839,No
0.46214818,0.173909083,0.014269108,0.132009774,No
0.46231484,0.174650744,0.002293956,0.14494054,No
0.4624815,0.174702853,0.009660359,0.157264516,No
0.46264816,0.174104139,0.021559712,0.168991178,No
0.46281482,0.17290923,0.03336997,0.180145413,No
0.46298148,0.171169162,0.045060925,0.190741256,No
0.46314814,0.168909594,0.056602452,0.200763837,No
0.4633148,0.166118175,0.067959718,0.210165858,No
0.46348146,0.162749305,0.079093836,0.218868196,No
0.46364812,0.158745319,0.089968689,0.226773486,No
0.46381478,0.154058591,0.100551739,0.233789682,No
0.46398144,0.148666009,0.110807695,0.239852175,No
0.4641481,0.142577767,0.120696679,0.244933829,No
0.46431476,0.135837764,0.130180016,0.249037817,No
0.46448142,0.128510982,0.1392221,0.252181232,No
0.46464808,0.120661505,0.147785053,0.254379213,No
0.46481474,0.112333924,0.155825675,0.255632252,No
0.4649814,0.103548914,0.163300008,0.255917281,No
0.46514806,0.094311126,0.17016831,0.255188972,No
0.46531472,0.084620811,0.176393598,0.253396541,No
0.46548138,0.074486524,0.181937665,0.250504553,No
0.46564804,0.063939005,0.186762393,0.246505618,No
0.4658147,0.053039171,0.190835387,0.241421059,No
0.46598136,0.041871518,0.194131494,0.235296086,No
0.46614802,0.030527072,0.196626887,0.2281892,No
0.46631468,0.019087086,0.198297709,0.220157981,No
0.46648134,0.007614514,0.199126303,0.21124512,No
0.466648,0.003846228,0.199104607,0.201474845,No
0.46681466,0.015266059,0.198231116,0.190863207,No
0.46698132,0.026620435,0.196507111,0.179433361,No
0.46714798,0.037873402,0.193939224,0.167227015,No
0.46731464,0.048966873,0.190543473,0.154309258,No
0.4674813,0.059822779,0.186342821,0.140768617,No
0.46764796,0.070356049,0.181361422,0.126709938,No
0.46781462,0.080489531,0.175625145,0.112237722,No
0.46798128,0.09016493,0.169166371,0.097438365,No
0.46814794,0.099350676,0.162024364,0.082371488,No
0.4683146,0.108044118,0.154240862,0.067074247,No
0.46848126,0.116261952,0.145857796,0.051572684,No
0.46864792,0.12402121,0.136920676,0.035894379,No
0.46881458,0.131323606,0.12748085,0.020080395,No
0.46898124,0.138147891,0.117590174,0.004195919,No
0.4691479,0.144453406,0.107296653,0.01166956,No
0.46931456,0.150189236,0.096646465,0.027415685,No
0.46948122,0.155305952,0.085687391,0.042949349,No
0.46964788,0.159772337,0.074467659,0.058199175,No
0.46981454,0.163585052,0.063031264,0.073119707,No
0.4699812,0.16676712,0.051419064,0.087689996,No
0.47014786,0.169356912,0.039675187,0.101906426,No
0.47031452,0.171385229,0.027836578,0.11576812,No
0.47048118,0.17287305,0.015942894,0.129259035,No
0.47064784,0.173820138,0.00402889,0.142339081,No
0.4708145,0.174203649,0.007872248,0.154947698,No
0.47098116,0.173985794,0.019724615,0.167013347,No
0.47114782,0.173128828,0.031492233,0.178464666,No
0.47131448,0.171609059,0.043143168,0.18924132,No
0.47148114,0.169422001,0.054646604,0.199301139,No
0.4716478,0.166580334,0.065969095,0.208622158,No
0.47181446,0.163105354,0.077075042,0.217192188,No
0.47198112,0.1590195,0.087930314,0.224995911,No
0.47214778,0.154337853,0.098501779,0.232006192,No
0.47231444,0.149061099,0.108753413,0.238181889,No
0.4724811,0.143178329,0.118645459,0.243472114,No
0.47264776,0.1366781,0.128137723,0.24782224,No
0.47281442,0.129559904,0.13719134,0.25118348,No
0.47298108,0.121839769,0.145766541,0.253523022,No
0.47314774,0.113551155,0.153820664,0.254828572,No
0.4733144,0.104742192,0.161310747,0.255102634,No
0.47348106,0.095468737,0.168197066,0.254352301,No
0.47364772,0.08578372,0.174442023,0.252581298,No
0.47381438,0.075728238,0.180007324,0.249786109,No
0.47398104,0.065331183,0.184855565,0.245955735,No
0.4741477,0.054617215,0.188954264,0.241075873,No
0.47431436,0.043616351,0.192277238,0.235139385,No
0.47448102,0.032371268,0.194801524,0.228157967,No
0.47464768,0.020942459,0.196506143,0.220168695,No
0.47481434,0.009408818,0.197376132,0.211230889,No
0.474981,0.002138502,0.197403684,0.20141764,No
0.47514766,0.013610211,0.196586654,0.190806225,No
0.47531432,0.024931584,0.194925711,0.179467931,No
0.47548098,0.036048044,0.192426026,0.167459875,No
0.47564764,0.046924319,0.189100787,0.154823035,No
0.4758143,0.057538912,0.184970394,0.141589746,No
0.47598096,0.067875348,0.180059269,0.127795875,No
0.47614762,0.077911675,0.174396098,0.113490656,No
0.47631428,0.087611817,0.168016493,0.098740757,No
0.47648094,0.096924707,0.160961926,0.083629593,No
0.4766476,0.1057925,0.153276056,0.068252221,No
0.47681426,0.114161335,0.145002544,0.052705228,No
0.47698092,0.121989295,0.136186495,0.037074093,No
0.47714758,0.129252464,0.126876146,0.021424923,No
0.47731424,0.135945514,0.117119782,0.005805546,No
0.4774809,0.14207764,0.106963545,0.009747993,No
0.47764756,0.147663429,0.096452855,0.025204297,No
0.47781422,0.152711347,0.085634701,0.040528916,No
0.47798088,0.157219753,0.074556701,0.055679191,No
0.47814754,0.161176741,0.06326361,0.070600815,No
0.4783142,0.164563879,0.051796962,0.085232317,No
0.47848086,0.167362258,0.040197551,0.099514492,No
0.47864752,0.169557899,0.028505921,0.113396592,No
0.47881418,0.171146751,0.01676001,0.126838028,No
0.47898084,0.172134861,0.004993968,0.139807135,No
0.4791475,0.172531799,0.006759049,0.152277261,No
0.47931416,0.172342926,0.018464834,0.164220855,No
0.47948082,0.171565563,0.030090015,0.175603539,No
0.47964748,0.170188904,0.041603521,0.186380327,No
0.47981414,0.168195546,0.052975111,0.196498469,No
0.4799808,0.1655671,0.064173557,0.20590657,No
0.48014746,0.162290141,0.075165391,0.214557603,No
0.48031412,0.158363581,0.085917011,0.222413138,No
0.48048078,0.153800264,0.096395187,0.229445353,No
0.48064744,0.148621321,0.10656406,0.235634148,No
0.4808141,0.142849863,0.116384126,0.24096109,No
0.48098076,0.136505559,0.125815302,0.245402217,No
0.48114742,0.129601046,0.134818137,0.248922855,No
0.48131408,0.122141093,0.143352255,0.251479238,No
0.48148074,0.11412631,0.151375726,0.253025562,No
0.4816474,0.105561703,0.158847109,0.253521353,No
0.48181406,0.096466117,0.165727422,0.25293836,No
0.48198072,0.086876832,0.171979532,0.251267076,No
0.48214738,0.076848216,0.177566975,0.248519018,No
0.48231404,0.066447146,0.182454154,0.244721636,No
0.4824807,0.055746827,0.186608851,0.239909366,No
0.48264736,0.044817623,0.190003619,0.234115556,No
0.48281402,0.033719897,0.192613736,0.227367938,No
0.48298068,0.022502106,0.194416449,0.219687656,No
0.48314734,0.011204431,0.195394397,0.211092085,No
0.483314,0.000134,0.195537195,0.201600745,No
0.48348066,0.01147136,0.194840953,0.191243902,No
0.48364732,0.022756163,0.19330655,0.18006815,No
0.48381398,0.033928674,0.190940708,0.168136627,No
0.48398064,0.044921871,0.187757835,0.155523896,No
0.4841473,0.055667881,0.183778822,0.142310366,No
0.48431396,0.066105954,0.179028451,0.128576055,No
0.48448062,0.076187387,0.173535198,0.114395015,No
0.48464728,0.085875228,0.167332366,0.099832542,No
0.48481394,0.095142014,0.160457969,0.084946632,No
0.4849806,0.103966884,0.152952343,0.069792993,No
0.48514726,0.112331279,0.144857049,0.054429762,No
0.48531392,0.120214477,0.136215791,0.03891905,No
0.48548058,0.127593651,0.127075553,0.023325307,No
0.48564724,0.134445608,0.11748413,0.007714163,No
0.4858139,0.140751138,0.107488148,0.007850843,No
0.48598056,0.146498501,0.097133853,0.023312829,No
0.48614722,0.15168272,0.086468004,0.038623702,No
0.48631388,0.156305179,0.075537138,0.053743005,No
0.48648054,0.160369635,0.06438534,0.068632126,No
0.4866472,0.163877443,0.053054072,0.083250023,No
0.48681386,0.166827232,0.041591957,0.097548932,No
0.48698052,0.169204533,0.03003322,0.11148122,No
0.48714718,0.170990765,0.018414253,0.124992788,No
0.48731384,0.172168106,0.006766707,0.138032541,No
0.4874805,0.172724813,0.004876579,0.150553927,No
0.48764716,0.172656149,0.016481467,0.162518755,No
0.48781382,0.171965465,0.028017441,0.173900873,No
0.48798048,0.170662969,0.039454822,0.184677988,No
0.48814714,0.168760434,0.050761506,0.194824949,No
0.4883138,0.166264698,0.061906122,0.204314426,No
0.48848046,0.163172334,0.072855301,0.21310842,No
0.48864712,0.159472376,0.083572239,0.221155539,No
0.48881378,0.155149773,0.094021179,0.228398785,No
0.48898044,0.15018864,0.104166485,0.234781623,No
0.4891471,0.1445802,0.113968574,0.240252867,No
0.48931376,0.138328686,0.123387717,0.24477309,No
0.48948042,0.131452411,0.132386819,0.248316377,No
0.48964708,0.123982489,0.140927106,0.250867516,No
0.48981374,0.115957953,0.14896737,0.252418876,No
0.4899804,0.107419469,0.156467229,0.252966166,No
0.49014706,0.098406851,0.163387045,0.252502292,No
0.49031372,0.08895757,0.169686943,0.25101611,No
0.49048038,0.079105534,0.175328493,0.248496518,No
0.49064704,0.06888444,0.180275157,0.244935855,No
0.4908137,0.058333799,0.184492961,0.240333006,No
0.49098036,0.047500879,0.187953651,0.234698042,No
0.49114702,0.03644035,0.190633416,0.228053808,No
0.49131368,0.025213802,0.192510769,0.220435053,No
0.49148034,0.013886201,0.193569511,0.211884916,No
0.491647,0.002522355,0.193800241,0.202450931,No
0.49181366,0.008816324,0.193199664,0.19218342,No
0.49198032,0.020073216,0.19176887,0.181134805,No
0.49214698,0.031196123,0.189514637,0.169359759,No
0.49231364,0.042134479,0.186450675,0.156916112,No
0.4924803,0.052837331,0.182596669,0.143866718,No
0.49264696,0.06325455,0.1779764,0.13027969,No
0.49281362,0.073338248,0.172617793,0.116226986,No
0.49298028,0.083043575,0.166553184,0.101781048,No
0.49314694,0.092332169,0.159819409,0.087010548,No
0.4933136,0.1011751,0.152456299,0.071978912,No
0.49348026,0.109552763,0.14450568,0.056744691,No
0.49364692,0.117452562,0.136011675,0.041361745,No
0.49381358,0.124865599,0.127021566,0.025881322,No
0.49398024,0.13178128,0.117583595,0.010357248,No
0.4941469,0.138185561,0.107745022,0.005151841,No
0.49431356,0.144060925,0.097552225,0.020583354,No
0.49448022,0.149386182,0.087051146,0.035872955,No
0.49464688,0.154141605,0.076286793,0.050959639,No
0.49481354,0.158312693,0.06530156,0.065788314,No
0.4949802,0.161892638,0.054135159,0.080312438,No
0.49514686,0.164882958,0.042825937,0.094495907,No
0.49531352,0.167290777,0.031411473,0.108310692,No
0.49548018,0.169125006,0.019927766,0.121731222,No
0.49564684,0.170392752,0.008408672,0.134729728,No
0.4958135,0.171094686,0.003113002,0.147272542,No
0.49598016,0.171222881,0.014604175,0.159318402,No
0.49614682,0.17076242,0.026032219,0.170819387,No
0.49631348,0.169695273,0.037365772,0.181723371,No
0.49648014,0.1680042,0.048573717,0.191978052,No
0.4966468,0.165676653,0.059624694,0.201536834,No
0.49681346,0.16270563,0.070485726,0.210358098,No
0.49698012,0.159091592,0.081123255,0.21840559,No
0.49714678,0.154841423,0.091503724,0.225647479,No
0.49731344,0.149964809,0.101592094,0.232053667,No
0.4974801,0.144472316,0.111351065,0.23759371,No
0.49764676,0.138375044,0.120742202,0.242235705,No
0.49781342,0.131685317,0.129726693,0.245946378,No
0.49798008,0.124417916,0.138264298,0.248693168,No
0.49814674,0.116591565,0.14631334,0.250447452,No
0.4983134,0.10823074,0.153831869,0.251186699,No
0.49848006,0.099366739,0.160778925,0.250894338,No
0.49864672,0.090037122,0.167115018,0.24956055,No
0.49881338,0.0802835,0.172802001,0.247181967,No
0.49898004,0.070149988,0.177803874,0.243760958,No
0.4991467,0.059683099,0.182087898,0.239304498,No
0.49931336,0.048931848,0.185626209,0.233825341,No
0.49948002,0.037948046,0.188394651,0.227343544,No
0.49964668,0.026787607,0.19037202,0.219888136,No
0.49981334,0.015511095,0.191542149,0.211497665,No
0.49998,0.004183452,0.191894531,0.202219263,No
0.50014666,0.007128935,0.191424504,0.192107454,No
0.50031332,0.018361451,0.190132216,0.181221083,No
0.50047998,0.029454274,0.188022986,0.169620156,No
0.50064664,0.040354587,0.185108587,0.157362804,No
0.5008133,0.051017262,0.181406736,0.144504696,No
0.50097996,0.061404258,0.176940024,0.131100595,No
0.50114662,0.071482636,0.171735704,0.117206372,No
0.50131328,0.081220716,0.165826231,0.102881439,No
0.50147994,0.090585358,0.15924874,0.088190243,No
0.5016466,0.099541768,0.152043626,0.073202915,No
0.50181326,0.108054772,0.144253358,0.05799368,No
0.50197992,0.116090506,0.135922164,0.042637285,No
0.50214658,0.123620056,0.127096027,0.027204229,No
0.50231324,0.130621091,0.117821105,0.011758425,No
0.5024799,0.137079537,0.108142421,0.00364383,No
0.50264656,0.142989516,0.098104209,0.018954335,No
0.50281322,0.148350149,0.087750502,0.034130923,No
0.50297988,0.153163344,0.077124976,0.049135152,No
0.50314654,0.157430038,0.066269986,0.06392777,No
0.5033132,0.161148012,0.055226132,0.078466699,No
0.50347986,0.164312035,0.044035051,0.092706613,No
0.50364652,0.1669157,0.032744013,0.106597379,No
0.50381318,0.168943226,0.021377666,0.120097071,No
0.50397984,0.170385167,0.009971791,0.13315922,No
0.5041465,0.171232164,0.001439342,0.145738751,No
0.50431316,0.171475992,0.012825564,0.157796934,No
0.50447982,0.171110079,0.024156166,0.169295669,No
0.50464648,0.170129523,0.035399225,0.1801956,No
0.50481314,0.168529481,0.046525333,0.190459669,No
0.5049798,0.166304946,0.057505034,0.200051248,No
0.50514646,0.163451418,0.068304405,0.208929762,No
0.50531312,0.159966469,0.078889772,0.21705541,No
0.50547978,0.155850649,0.089228272,0.224390879,No
0.50564644,0.151107892,0.099282987,0.230898291,No
0.5058131,0.145746082,0.109014809,0.236542121,No
0.50597976,0.139775679,0.118385732,0.24128966,No
0.50614642,0.133209854,0.12735565,0.245107636,No
0.50631308,0.126064241,0.135882542,0.24796325,No
0.50647974,0.118355677,0.143925339,0.249826953,No
0.5066464,0.110104248,0.151443288,0.250672549,No
0.50681306,0.101336554,0.158395514,0.250478625,No
0.50697972,0.092085876,0.164743692,0.249232769,No
0.50714638,0.082393281,0.170451582,0.246933073,No
0.50731304,0.072308801,0.175483644,0.243587628,No
0.5074797,0.061889298,0.179807454,0.239213795,No
0.50764636,0.051194835,0.183395341,0.233836204,No
0.50781302,0.040287044,0.186221778,0.227483988,No
0.50797968,0.029225904,0.188263983,0.220188469,No
0.50814634,0.018067155,0.189504936,0.211981997,No
0.508313,0.00686374,0.189932928,0.202898637,No
0.50847966,0.004334045,0.189542219,0.192975849,No
0.50864632,0.015477576,0.188333213,0.182256728,No
0.50881298,0.026517,0.186312527,0.170791954,No
0.50897964,0.037400149,0.183492988,0.158639982,No
0.5091463,0.04807378,0.179893568,0.145866573,No
0.50931296,0.058485009,0.175538003,0.132543087,No
0.50947962,0.068583392,0.170454159,0.118743338,No
0.50964628,0.078323491,0.164674386,0.104540199,No
0.50981294,0.087666489,0.158234879,0.090003148,No
0.5099796,0.096580878,0.151174367,0.075197756,No
0.51014626,0.105042465,0.143533602,0.060185213,No
0.51031292,0.113032751,0.135355368,0.045022894,No
0.51047958,0.120537497,0.126684561,0.029765403,No
0.51064624,0.127544254,0.117566302,0.014466344,No
0.5108129,0.134041756,0.108045481,0.000821,No
0.51097956,0.140019804,0.098166972,0.016043846,No
0.51114622,0.145468414,0.087975346,0.031150673,No
0.51131288,0.150379583,0.077514559,0.046092283,No
0.51147954,0.154745936,0.066826917,0.060820706,No
0.5116462,0.1585605,0.055952851,0.075289436,No
0.51181286,0.161816567,0.044930942,0.089454263,No
0.51197952,0.164506912,0.033798285,0.10327211,No
0.51214618,0.166623414,0.022589736,0.116700366,No
0.51231284,0.16815804,0.011337848,0.129697815,No
0.5124795,0.16910328,0.000074,0.142224804,No
0.51264616,0.16945231,0.011171056,0.154243246,No
0.51281282,0.169200197,0.022366991,0.165717259,No
0.51297948,0.168343946,0.033484098,0.176612034,No
0.51314614,0.166881695,0.044492058,0.186892673,No
0.5133128,0.164812028,0.055360176,0.196524501,No
0.51347946,0.162131682,0.066055961,0.205468997,No
0.51364612,0.158835962,0.076545618,0.213683635,No
0.51381278,0.154919535,0.08679466,0.22112377,No
0.51397944,0.150376916,0.096767113,0.227743328,No
0.5141461,0.145204976,0.106425375,0.233497292,No
0.51431276,0.139405921,0.115731217,0.238344684,No
0.51447942,0.132989019,0.124646097,0.242250457,No
0.51464608,0.125971943,0.133130491,0.245186716,No
0.51481274,0.118380413,0.141144231,0.247133479,No
0.5149794,0.110246949,0.148647338,0.248077184,No
0.51514606,0.101609446,0.155600071,0.248009011,No
0.51531272,0.09250892,0.16196321,0.246923387,No
0.51547938,0.082987539,0.167698547,0.244817436,No
0.51564604,0.073088005,0.172769606,0.241691008,No
0.5158127,0.062854342,0.177142412,0.2375471,No
0.51597936,0.052332308,0.180786744,0.23239404,No
0.51614602,0.041569676,0.183678091,0.226248071,No
0.51631268,0.030619014,0.185793877,0.219133019,No
0.51647934,0.019536858,0.187116996,0.211081594,No
0.516646,0.008382335,0.187637314,0.202135652,No
0.51681266,0.002783493,0.187349722,0.192344248,No
0.51697932,0.0138995,0.186254337,0.181762517,No
0.51714598,0.024906954,0.184357539,0.170449764,No
0.51731264,0.035750061,0.181671396,0.15846774,No
0.5174793,0.046376459,0.178212732,0.145879582,No
0.51764596,0.05673888,0.174003467,0.13274917,No
0.51781262,0.066794932,0.16907005,0.119140536,No
0.51797928,0.07650622,0.163442969,0.105117478,No
0.51814594,0.085839108,0.157156915,0.090742759,No
0.5183126,0.094764762,0.150249764,0.076078266,No
0.51847926,0.103258513,0.142761871,0.061184954,No
0.51864592,0.11129953,0.134735823,0.046122309,No
0.51881258,0.118870892,0.126216441,0.030947901,No
0.51897924,0.125956908,0.117249176,0.015719114,No
0.5191459,0.13254267,0.107879117,0.000493,No
0.51931256,0.138614431,0.09815111,0.014673833,No
0.51947922,0.144158199,0.088109277,0.029726455,No
0.51964588,0.149161622,0.077796668,0.044611983,No
0.51981254,0.15361394,0.06725426,0.059280533,No
0.5199792,0.157506734,0.056521058,0.073685773,No
0.52014586,0.160834685,0.045634381,0.08778628,No
0.52031252,0.16359739,0.034636613,0.101541951,No
0.52047918,0.165792912,0.023557572,0.114920549,No
0.52064584,0.167420432,0.012429575,0.127888203,No
0.5208125,0.168477774,0.001282553,0.140412197,No
0.52097916,0.168960452,0.009851688,0.152455375,No
0.52114582,0.168860436,0.020940667,0.163975999,No
0.52131248,0.168166444,0.031955022,0.174931437,No
0.52147914,0.166865185,0.04286474,0.185275704,No
0.5216458,0.164944395,0.05363797,0.194961608,No
0.52181246,0.162393138,0.06424322,0.203943715,No
0.52197912,0.159203991,0.074648462,0.21217908,No
0.52214578,0.155375585,0.084819093,0.219627351,No
0.52231244,0.150911823,0.09471976,0.226252645,No
0.5224791,0.145820946,0.104314782,0.23202309,No
0.52264576,0.140115827,0.113565907,0.236908391,No
0.52281242,0.13381289,0.122433521,0.240879625,No
0.52297908,0.126930594,0.130878314,0.243909836,No
0.52314574,0.11949008,0.138859481,0.245973125,No
0.5233124,0.111515604,0.146335244,0.247045726,No
0.52347906,0.103034653,0.153265148,0.247108012,No
0.52364572,0.094078898,0.159609944,0.246145383,No
0.52381238,0.084685512,0.165330976,0.244149581,No
0.52397904,0.074896269,0.170392364,0.241119891,No
0.5241457,0.06475763,0.174761802,0.237063795,No
0.52431236,0.054321162,0.178410009,0.231996507,No
0.52447902,0.043641347,0.181313485,0.225941822,No
0.52464568,0.032776076,0.183451176,0.218929991,No
0.52481234,0.021785801,0.184806317,0.210997939,No
0.524979,0.010731336,0.185368136,0.202188999,No
0.52514566,0.000327,0.185131162,0.192551136,No
0.52531232,0.011330772,0.184094727,0.182136491,No
0.52547898,0.022223758,0.182264209,0.171000257,No
0.52564564,0.032954607,0.179650739,0.159199297,No
0.5258123,0.043475736,0.176270858,0.146791697,No
0.52597896,0.053744193,0.172146425,0.133836553,No
0.52614562,0.063721716,0.167304263,0.120393731,No
0.52631228,0.073373191,0.161775768,0.106524624,No
0.52647894,0.082665816,0.155596256,0.092292324,No
0.5266456,0.091568932,0.148804322,0.077761315,No
0.52681226,0.100053527,0.141441077,0.062997632,No
0.52697892,0.10809233,0.133549258,0.048067521,No
0.52714558,0.11566177,0.125173166,0.03303517,No
0.52731224,0.12274114,0.116357319,0.017962117,No
0.5274789,0.129313633,0.10714557,0.002905887,No
0.52764556,0.135367855,0.097581282,0.01208159,No
0.52781222,0.140896559,0.087706909,0.026953274,No
0.52797888,0.145896673,0.077564076,0.041667048,No
0.52814554,0.150366813,0.06719292,0.056183431,No
0.5283122,0.154305533,0.056632161,0.07046371,No
0.52847886,0.157710284,0.045919023,0.084469028,No
0.52864552,0.160575867,0.0350895,0.098159097,No
0.52881218,0.162894189,0.024178082,0.111491762,No
0.52897884,0.164655,0.013217568,0.12442375,No
0.5291455,0.165846929,0.002239441,0.136911452,No
0.52931216,0.166458249,0.008725805,0.148911715,No
0.52947882,0.166478038,0.019648574,0.160382807,No
0.52964548,0.165897206,0.0304999,0.171284765,No
0.52981214,0.164708614,0.041250803,0.181579024,No
0.5299788,0.162907511,0.051872525,0.191229299,No
0.53014546,0.160490304,0.062334597,0.200198531,No
0.53031212,0.157454819,0.072604895,0.208449006,No
0.53047878,0.153800979,0.082650356,0.215943456,No
0.53064544,0.149530157,0.092436172,0.222643897,No
0.5308121,0.14464584,0.101925582,0.228512228,No
0.53097876,0.139154151,0.111080609,0.233511508,No
0.53114542,0.133064151,0.119862355,0.237606198,No
0.53131208,0.126388729,0.128230736,0.240763024,No
0.53147874,0.119145088,0.136145338,0.242952481,No
0.5316454,0.11135494,0.143565908,0.244150057,No
0.53181206,0.103045762,0.150452584,0.244336858,No
0.53197872,0.094250977,0.156766757,0.243500978,No
0.53214538,0.085010067,0.162471384,0.241638079,No
0.53231204,0.0753683,0.167531475,0.238751739,No
0.5324787,0.065376006,0.171914563,0.234852999,No
0.53264536,0.055087488,0.17559132,0.229959637,No
0.53281202,0.044558622,0.178537607,0.224096373,No
0.53297868,0.033847023,0.180730879,0.217291445,No
0.53314534,0.023009954,0.182152882,0.209577277,No
0.533312,0.012102579,0.182791665,0.200990453,No
0.53347866,0.001178336,0.182640493,0.191571102,No
0.53364532,0.009710676,0.18169795,0.181363598,No
0.53381198,0.020514218,0.179969341,0.170417443,No
0.53397864,0.031182913,0.177466109,0.158787444,No
0.5341453,0.041667514,0.174204961,0.146533549,No
0.53431196,0.051920004,0.170207843,0.13372013,No
0.53447862,0.061894421,0.165501654,0.120414771,No
0.53464528,0.071547322,0.160117,0.106686615,No
0.53481194,0.08083944,0.154087856,0.092604078,No
0.5349786,0.08973702,0.147451252,0.078233406,No
0.53514526,0.098211974,0.140246451,0.063637771,No
0.53531192,0.106241964,0.132514283,0.048876379,No
0.53547858,0.113810837,0.124297552,0.034004215,No
0.53564524,0.120905571,0.115639515,0.019073827,No
0.5358119,0.127515301,0.106583342,0.004135879,No
0.53597856,0.133631244,0.097172163,0.010760573,No
0.53614522,0.139244527,0.087448552,0.025566706,No
0.53631188,0.144346952,0.077454396,0.040234692,No
0.53647854,0.148929745,0.067230143,0.054717179,No
0.5366452,0.152983517,0.056814637,0.068967231,No
0.53681186,0.156499207,0.046245068,0.082939558,No
0.53697852,0.159468502,0.035558224,0.096590243,No
